"","AE","SE"
"wetland380",3.61684698234573,13.0815820937034
"wetland381",9.65639514910799,93.2459672757163
"wetland382",1.61850056172017,2.61954406828851
"wetland383",1.85756759681927,3.45055737675293
"wetland384",3.4451998850678,11.8694022480712
"wetland385",15.5895423527677,243.033830768737
"wetland386",5.52196604175168,30.4921089662587
"wetland387",1.80300007629239,3.25080927511035
"wetland388",2.23990072860681,5.01715527401332
"wetland389",11.8308080570371,139.968019282454
"wetland390",2.81576545820545,7.92853511562294
"wetland391",3.91860037359722,15.3554288879563
"wetland392",2.61464023610295,6.83634356424848
"wetland393",12.0082570078077,144.198236365563
"wetland394",7.45896583501943,55.6361713279871
"wetland395",17.8649911494278,319.157908769132
"wetland396",60.3266184467005,3639.30089321378
"wetland397",18.5436006353722,343.865124524175
"wetland398",72.8840351488779,5312.08257958287
"wetland399",67.6598981585369,4577.86181882358
"wetland400",35.475402222411,1258.50416284184
"wetland401",35.3837962897473,1252.01303987433
"wetland402",9.44743521039064,89.2540320545288
"wetland403",47.1066385299267,2219.03539358917
"wetland404",36.5472778061783,1335.70351504198
"wetland405",41.1706889973457,1695.02563251616
"wetland406",17.4099180280994,303.105245745141
"wetland407",54.2863032700064,2947.00272272311
"wetland408",0.951242868164706,0.904862994234217
"wetland409",33.7381455172155,1138.26246294081
"wetland410",19.6052175037068,384.364553367653
"wetland411",93.9368757379806,8824.13662341281
"wetland412",69.8380695299634,4877.35595567201
"wetland413",31.0103657100096,961.642781468536
"wetland414",23.5457143788514,554.40066561045
"wetland415",5.2264517964136,27.3157983802349
"wetland416",12.7511349130858,162.591441571716
"wetland417",19.8828610733103,395.328164460559
"wetland418",8.54914314008438,73.0878484296518
"wetland419",4.44931444432297,19.796399024461
"wetland420",10.9314455476481,119.496501761195
"wetland421",2.14112599010171,4.58442050548901
"wetland422",5.91745973071852,35.0163296646753
"wetland423",6.57933254391301,43.2876167233928
"wetland424",4.39704402221992,19.3339961333399
"wetland425",7.57801814514475,57.4263590081431
"wetland426",60.8280989275587,3700.05761914087
"wetland427",13.4019159439392,179.611350968412
"wetland428",76.9203077457815,5916.73374370573
"wetland429",11.3740974988234,129.370093912742
"wetland430",41.8701277661916,1753.10759915721
"wetland431",21.7010392185366,470.935103164464
"wetland432",2.26445390258119,5.12775147691519
"wetland433",0.692383907132212,0.479395474855667
"wetland434",3.29997092007945,10.88980807337
"wetland435",1.70899311697211,2.92065747385803
"wetland436",0.0865802013312741,0.00749613126256396
"wetland437",0.0992915695466569,0.0098588157830386
"wetland438",0.213789038950354,0.0457057531753161
"wetland439",0.129519948915884,0.0167754171671733
"wetland440",0.198403505128591,0.0393639508473107
"wetland441",0.143845873433414,0.0206916353038217
"wetland442",2.24891704548866,5.05762787748943
"wetland443",4.15079069701464,17.2290634104233
"wetland444",6.15996177601305,37.9451290819418
"wetland445",9.18118815088449,84.2942158619418
"wetland446",3.39795915083914,11.5461263907714
"wetland447",11.5738790249774,133.954675684813
"wetland448",10.3745240448475,107.630749157118
"wetland449",6.86136747624402,47.0783636440593
"wetland450",6.06520827808054,36.7867514564967
"wetland451",9.61416521654052,92.4321728109375
"wetland452",2.91731030728294,8.51069942897929
"wetland453",1.07750163059348,1.16100976393161
"wetland454",2.40624229259387,5.79000197066738
"wetland455",1.67073944266739,2.79137028528453
"wetland456",5.64857478864623,31.9063971429298
"wetland457",3.66810607419578,13.455002171552
"wetland458",3.35341757020733,11.2454094001752
"wetland459",7.02753321440983,49.3862230796333
"wetland460",2.48465656492723,6.17351824563597
"wetland461",3.70017730425597,13.691312082931
"wetland462",0.685464253802343,0.469861243240803
"wetland463",11.5216292063813,132.747939569339
"wetland464",1.695252362946,2.87388057407398
"wetland465",12.4145130673722,154.120134699956
"wetland466",22.5406507733122,508.080937284418
"wetland467",3.13032977546302,9.79896450315035
"wetland468",2.85389874755364,8.14473806128826
"wetland469",11.6013998575317,134.592478654336
"wetland470",1.8331030666128,3.36026685282526
"wetland471",12.5140108948036,156.600468675262
"wetland472",0.379025539054698,0.143660359255704
"wetland473",1.85884359150269,3.45529949767061
"wetland474",6.74523423469598,45.4981848809146
"wetland475",9.97402520842899,99.481178858377
"wetland476",1.42758415009097,2.03799650559095
"wetland477",1.20836133356098,1.46013711244526
"wetland478",2.36524140246551,5.59436689193702
"wetland479",9.97338703248486,99.4684488997371
"wetland480",7.86152164015736,61.8035224986625
"urban1",13.1990688457765,174.215418395549
"urban2",12.659648843296,160.266708835565
"urban3",6.08284364795362,37.0009868454497
"urban4",1.09192129351044,1.19229211122151
"urban5",20.8491975712968,434.689039366969
"urban6",27.8201830294908,773.962583794367
"urban7",1.75825701115875,3.09146771728889
"urban8",4.87781838997567,23.7931122455849
"urban9",13.5951484372042,184.828061029615
"urban10",3.65756613961306,13.377790065644
"urban11",1.48526994544225,2.20602681083401
"urban12",1.64220226720431,2.69682828641099
"urban13",6.76147616445155,45.7175599224464
"urban14",0.306568196259331,0.0939840589576997
"urban15",0.272522761640502,0.0742686556121661
"urban16",0.134870026487872,0.0181899240448393
"urban17",3.32915448142055,11.0832695611625
"urban18",0.439059480534959,0.192773227447628
"urban19",2.3599380268949,5.56930749078458
"urban20",0.873022968908932,0.762169104242567
"urban21",1.74450704628735,3.04330483454623
"urban22",1.12288557639545,1.26087201767694
"urban23",1.05784790125438,1.1190421821883
"urban24",2.1064648405725,4.43719412456811
"urban25",36.8296595977237,1356.4238260842
"urban26",6.16741907657015,38.0370580660414
"urban27",2.40423566453462,5.78034913062024
"urban28",12.4942190642003,156.105510024225
"urban29",0.924636072893589,0.854951867296079
"urban30",2.03476370589946,4.14026333884569
"urban31",0.896643101029057,0.803968850623004
"urban32",1.25350965404006,1.57128645277163
"urban33",5.19792478879234,27.0184221099419
"urban34",2.16703376343451,4.69603533186515
"urban35",10.6409714510157,113.230273421332
"urban36",12.4621933017981,155.306261891382
"urban37",0.161746040302252,0.0261617815534577
"urban38",0.747123180954802,0.558193047520022
"urban39",3.15466361463001,9.95190252147051
"urban40",0.656979491855984,0.431622052719347
"urban41",2.3052956517366,5.31438804191567
"urban42",0.442022608603404,0.195383986516558
"urban43",1.98031424060268,3.92164449153376
"urban44",7.76546727765296,60.3024820402989
"urban45",8.17371116114023,66.8095541457484
"urban46",1.689176634098,2.85331770118266
"urban47",11.3648125590745,129.158964502898
"urban48",2.06941394968167,4.28247409513711
"urban49",27.1831835657253,738.925468767915
"urban50",2.71301469231617,7.36044872072338
"urban51",6.08871935767825,37.0725034165659
"urban52",8.46845657704289,71.714756797261
"urban53",13.5202441000972,182.797000526213
"urban54",15.9941867093476,255.814008493473
"urban55",13.2026247734776,174.309300909243
"urban56",2.23010066708629,4.97334898533873
"urban57",7.91716604774145,62.6815182275099
"urban58",11.6442396607251,135.588317276404
"urban59",2.22362989012909,4.94452988827552
"urban60",3.67387224742857,13.4973372904258
"urban61",15.1467430629555,229.423825415191
"urban62",42.9830567433977,1847.54316700615
"urban63",17.5306206114466,307.322659022476
"urban64",26.9890815987087,728.410525541758
"urban65",7.54103583476993,56.8672214612842
"urban66",6.39533074571827,40.9002553471294
"urban67",13.9593720918303,194.86406919817
"urban68",0.781014417982671,0.60998352109681
"urban69",9.39624458220181,88.2894122485568
"urban70",5.6155176870613,31.5340388936983
"urban71",6.96606899150866,48.5261171944585
"urban72",2.92811688583264,8.57386849709825
"urban73",2.46444504436382,6.07348937668937
"urban74",1.47958665415857,2.18917666716415
"urban75",0.83195674370657,0.69215202339884
"urban76",12.1852821644835,148.481101428079
"urban77",0.0853753653685089,0.00728895301180638
"urban78",0.0858503314026884,0.00737027940195143
"urban79",4.9552480641668,24.5544833774288
"urban80",0.437433599704374,0.191348154150327
"urban81",1.64529630772313,2.70699994020736
"urban82",1.67497669996317,2.80554694541951
"urban83",3.44453378061852,11.8648129658221
"urban84",7.23028264899959,52.2769871844245
"urban85",39.19377700442,1536.1521558722
"urban86",57.605435714973,3318.38622391189
"urban87",52.9142188984535,2799.91456163345
"urban88",15.0354266662633,226.064055036582
"urban89",42.32373210433,1791.29829923909
"urban90",37.022115995551,1370.63707278803
"urban91",2.05585401545353,4.22653573285639
"urban92",16.1343347879061,260.316759048238
"urban93",20.1616349082569,406.491522173844
"urban94",38.3900708452264,1473.7975395015
"urban95",10.8952550663848,118.706582961583
"urban96",50.6758398351972,2568.04074300256
"urban97",38.2932218785718,1466.37084184153
"urban98",33.5903708082868,1128.31301103821
"urban99",12.4877861224061,155.944802238957
"urban100",8.62381538444967,74.3701917850708
"urban101",0.447232769786713,0.200017150371095
"urban102",0.399358210012776,0.159486979904608
"urban103",0.621143221729947,0.385818901901058
"urban104",2.29564521694329,5.2699869620746
"urban105",0.205592712814843,0.0422683635625664
"urban106",0.472600642889943,0.223351367659988
"urban107",5.28869596030132,27.9703049605075
"urban108",0.25105173301371,0.0630269726491872
"urban109",38.1128131722131,1452.58652790002
"urban110",0.545461255869678,0.297527981654926
"urban111",0.924446444120923,0.854601228047818
"urban112",43.5523891023815,1896.81059652524
"urban113",60.5549646530994,3666.90374413812
"urban114",50.8602620891336,2586.76625977536
"urban115",37.3079579842171,1391.88372895211
"urban116",36.7332956102616,1349.33500639086
"urban117",16.5608135107214,274.260544136892
"urban118",0.653579180286523,0.427165744904004
"urban119",1.76284325496966,3.10761634159203
"urban120",0.473366727712031,0.224076058904796
"urban121",1.86773481384772,3.48843333485876
"urban122",5.27424430344715,27.8176529724447
"urban123",1.34817684415277,1.81758080310973
"urban124",5.24812876418419,27.5428555254574
"urban125",6.00246002460025,36.029526346924
"urban126",0.341991654148624,0.116958291507312
"urban127",6.26517313984973,39.2523944722946
"urban128",4.46156077360708,19.9055245365894
"urban129",6.01996395143508,36.2399659765779
"urban130",7.56715543607303,57.2618413936895
"urban131",8.39014862700462,70.3945939832275
"urban132",0.903001003099805,0.815410811599253
"urban133",24.6174944736707,606.021034161207
"urban134",0.0812007237844389,0.00659355754311674
"urban135",0.423868225726992,0.179664272780948
"urban136",3.47059537921838,12.045032286252
"urban137",3.6966746619899,13.6654035565981
"urban138",0.232053488505165,0.0538488215274169
"urban139",0.606157194502086,0.36742654444664
"urban140",1.83145110753548,3.35421315929292
"urban141",9.94819685105213,98.9666205872834
"urban142",0.592512264611846,0.351070783715458
"urban143",1.21870178695596,1.48523404552965
"urban144",3.32075839280344,11.0274363033745
"urban145",0.511547421678187,0.261680764625601
"urban146",1.28437378236351,1.64961601282274
"urban147",10.8504271035365,117.73176832916
"urban148",0.43154803110241,0.186233703148367
"urban149",0.552513223005452,0.305270861595872
"urban150",0.1933454967916,0.0373824811295905
"urban151",0.82423812877477,0.679368492926134
"urban152",0.363685512622796,0.132267152091706
"urban153",8.44346638899788,71.2921246621368
"urban154",2.86503118144838,8.20840367067153
"urban155",5.02320441988951,25.2325826439975
"urban156",0.874903041941078,0.765455332797752
"urban157",3.55148297245015,12.6130313036033
"urban158",0.38658081994985,0.149444730353098
"urban159",1.08973508735968,1.1875225606228
"urban160",0.326108155730263,0.106346529233794
"urban161",5.85349487630438,34.2634022669216
"urban162",18.0829634929308,326.993568686669
"urban163",6.60911193117413,43.6803605187882
"urban164",17.0790109356132,291.692614538795
"urban165",5.06273620368482,25.631297868101
"urban166",2.95957590149413,8.75908951670477
"urban167",8.29219814692983,68.7605501079465
"urban168",13.8225744741336,191.063565092971
"urban169",5.58548662422737,31.1976608294229
"urban170",0.30140439373926,0.0908446085653307
"urban171",31.5006472513616,992.290777254714
"urban172",17.860832711938,319.009345163833
"urban173",23.2229621826373,539.305972536202
"urban174",10.3808952474633,107.762986138807
"urban175",86.4219152668686,7468.74743839382
"urban176",33.5480056447452,1125.46868273985
"urban177",55.0558649946299,3031.14827030691
"urban178",0.91122464967155,0.830330362169039
"urban179",6.42998797789767,41.3447453959086
"urban180",13.3037672774643,176.990223772931
"urban181",11.6560348175532,135.863147668012
"urban182",11.3324110517906,128.423540246747
"urban183",2.50808145108172,6.29047256526017
"urban184",22.2300039382752,494.173075095732
"urban185",35.013762253538,1225.96354714728
"urban186",23.1547254012555,536.141308407546
"urban187",2.08020930573138,4.32727075565143
"urban188",0.0876038855287273,0.00767444075973036
"urban189",0.109858593518343,0.0120689105698285
"urban190",5.0611018695676,25.6147521341407
"urban191",1.16816985857039,1.36462081847235
"urban192",0.393547767873971,0.154879845598585
"urban193",2.31314477612122,5.35063875529687
"urban194",0.0794730567916569,0.00631596675580992
"urban195",0.149824920256811,0.0224475067299599
"urban196",0.0252420174522284,0.000637159445058602
"urban197",1.32955074191189,1.76770517531845
"urban198",1.95481328351608,3.82129497341092
"urban199",43.5898165995121,1900.0721111791
"urban200",8.73640741204918,76.3248144693079
"urban201",10.0854169047972,101.715634143569
"urban202",19.8340562455232,393.389787150578
"urban203",9.57991508253538,91.7747729885888
"urban204",28.1120104508892,790.285131590906
"urban205",36.3964408948497,1324.70090981229
"urban206",24.0671644122333,579.228402845469
"urban207",2.57352950023528,6.62305408858123
"urban208",5.46845384081336,29.9039874091064
"urban209",6.14739729356172,37.79049348489
"urban210",0.495590531517627,0.245609974929924
"urban211",0.737203407201405,0.54346886358936
"urban212",0.575225664491286,0.330884565089441
"urban213",0.313248604179469,0.0981246880203859
"urban214",1.1399471796824,1.29947957246585
"urban215",0.283741594692195,0.0805092925584696
"urban216",0.760624784632744,0.578550062997608
"urban217",0.63111880726728,0.398310948886474
"urban218",77.9809634584159,6081.0306619028
"urban219",35.9077921267702,1289.36953541934
"urban220",15.3815063102875,236.590736373413
"urban221",20.6281776664906,425.521713840302
"urban222",60.8129198748785,3698.21122370839
"urban223",71.1120424132925,5056.92257618992
"urban224",2.09757230377802,4.39980956957663
"urban225",2.29500650174958,5.26705484307284
"urban226",0.309295700984075,0.0956638306472303
"urban227",3.16750150970453,10.0330658139805
"urban228",0.355083582384093,0.126084350478721
"urban229",0.407886611778134,0.166371488067846
"urban230",0.191503632837088,0.0366736413898021
"urban231",2.12843331534863,4.53022837788596
"urban232",43.7320234138657,1912.4898718709
"urban233",0.567266406157904,0.321791175555305
"urban234",0.705559504352228,0.497814214181762
"urban235",31.3325636779239,981.729546631156
"urban236",37.4194276467821,1400.21356541276
"urban237",0.440727246999566,0.194240506247817
"urban238",3.49276954079339,12.1994390650941
"urban239",2.23827941641869,5.00989474596361
"urban240",0.443503503366114,0.196695357498017
"urban241",4.7415593973997,22.4823855190694
"urban242",3.82724336134024,14.6477917469229
"urban243",7.22633020488633,52.2198482300525
"urban244",1.55633788933298,2.42218762577344
"urban245",4.13785364576953,17.1218327938082
"urban246",1.49603619172976,2.23812428696528
"urban247",2.53284493765965,6.41530347822811
"urban248",13.0929264050762,171.424721848743
"urban249",3.02456540227471,9.14799587263718
"urban250",11.0513350190216,122.132005702652
"urban251",1.48859241242278,2.21590737032266
"urban252",0.136486097067542,0.0186284546927306
"urban253",5.91862717437948,35.0301476293033
"urban254",3.35982798331893,11.2884440774929
"urban255",2.52677024852218,6.38456788881684
"urban256",10.3923110276202,108.000128494796
"urban257",0.726912672511868,0.528402033458346
"urban258",2.9834420223225,8.90092630055979
"urban259",0.858792886269989,0.737525221507937
"urban260",3.44432178501469,11.8633525587267
"urban261",0.957490011453695,0.916787122033597
"urban262",24.3076499522313,590.861846200212
"urban263",0.230751695422765,0.0532463449404805
"urban264",3.57044662602189,12.7480891092711
"urban265",0.72139990680449,0.520417825537527
"urban266",0.326285720805428,0.106462371601517
"urban267",13.2632309964044,175.913296463983
"urban268",3.58051739498039,12.8201048157572
"urban269",0.275994223106799,0.0761728111883256
"urban270",3.56365693453597,12.6996507470663
"urban271",3.10099800687861,9.61618863866511
"urban272",1.33030427005348,1.76970945092253
"urban273",4.15429176172665,17.2581400415499
"urban274",0.0582866034130599,0.00339732813743132
"urban275",2.52062728828611,6.35356192645259
"urban276",5.68877503643924,32.3621614152143
"urban277",0.592007991858518,0.350473462424356
"urban278",0.940080675760029,0.883751676937433
"urban279",16.5721011402467,274.634536202567
"urban280",1.12390196999621,1.26315563816135
"urban281",6.07327197531475,36.8846324861435
"urban282",5.05836386084933,25.5870449487465
"urban283",3.35643526276229,11.2656576731142
"urban284",17.591822982512,309.472235848037
"urban285",18.0367797082096,325.325422242481
"urban286",7.06749820177532,49.9495308320973
"urban287",3.46991419408029,12.0403045142799
"urban288",4.75496252505714,22.6096686146977
"urban289",3.41955839707458,11.6933796310033
"urban290",9.82096257687752,96.4513059364287
"urban291",14.8462394358586,220.410825386842
"urban292",17.3948879681478,302.582127424414
"urban293",1.5275852823106,2.33351679473196
"urban294",6.68278626211578,44.6596322251234
"urban295",17.5776063456351,308.972244842112
"urban296",45.8343785084074,2100.79025325196
"urban297",2.24315688571733,5.03175281394107
"urban298",10.311332824529,106.323584618209
"urban299",3.55607071595529,12.6456389368747
"urban300",1.83405015130433,3.36373995749945
"urban301",37.8361016951127,1431.57059148291
"urban302",9.67368338927207,93.5801503158784
"urban303",67.5398927928143,4561.63711846484
"urban304",3.98098865112097,15.848270640354
"urban305",0.739486063979997,0.546839638820628
"urban306",1.83428744427437,3.36461042822259
"urban307",5.20956516056471,27.1395691621696
"urban308",18.3811241214692,337.865723968857
"urban309",3.7056031554494,13.7314947456765
"urban310",66.0714128788317,4365.43159980504
"urban311",1.24071822577642,1.53938171577378
"urban312",3.83395089111778,14.6991794355028
"urban313",0.433796044808367,0.188179008491383
"urban314",0.352435002471665,0.124210430967202
"urban315",3.07028466849604,9.42664794560182
"urban316",1.78771216699872,3.19591479203526
"urban317",0.156621227094955,0.0245302087767293
"urban318",0.83634468751559,0.69947243633555
"urban319",1.19254024354435,1.42215223247283
"urban320",20.3139674208378,412.657272374861
"urban321",4.11828432456334,16.9602657779441
"urban322",0.372185511758292,0.138522055162782
"urban323",0.505272209305896,0.255300005496862
"urban324",60.3324024739556,3639.99878827936
"urban325",52.0984927387555,2714.25294565015
"urban326",48.6036735549116,2362.31708303241
"urban327",39.6847991778053,1574.88328578274
"urban328",16.129841379214,260.171782918605
"urban329",11.2683464187678,126.975631013356
"urban330",10.1079244934435,102.170137565155
"urban331",17.7547891470466,315.232537656084
"urban332",21.3262723009923,454.809890256072
"urban333",41.376791174606,1712.03884790695
"urban334",11.3411634356875,128.621988074975
"urban335",89.882466684844,8078.85781735208
"urban336",24.0834459117208,580.012366982782
"urban337",29.3812592987767,863.258397981951
"urban338",28.2029232083828,795.404877497935
"urban339",0.613078124315883,0.375864786514681
"urban340",1.41223712103957,1.99441368604213
"urban341",1.18094179943168,1.39462353364494
"urban342",1.1198168625035,1.25398980554719
"urban343",0.86038154891331,0.740256409710467
"urban344",1.96446895389944,3.85913827083477
"urban345",0.761088129588962,0.579255141001225
"urban346",20.4851069551719,419.63960696483
"urban347",6.0210747958094,36.2533416967312
"urban348",27.9286775631501,780.011030426403
"urban349",47.2121178118128,2228.98406827649
"urban350",63.5193447170213,4034.70715327978
"urban351",43.4400408387839,1887.03714807521
"urban352",0.967336737068902,0.935740362883109
"urban353",0.273232171735076,0.074655819671066
"urban354",2.17554267972851,4.73298595132032
"urban355",1.44813988839868,2.09710913637134
"urban356",1.65136147253952,2.72699471298789
"urban357",60.1962567845245,3623.58933086841
"urban358",11.6148603077054,134.90497996751
"urban359",2.65293061249821,7.03804083473011
"urban360",0.946781926705051,0.896396016735329
"urban361",1.8710235282083,3.50072904310903
"urban362",3.45724489225976,11.9525422450562
"urban363",12.9366373569664,167.35658610566
"urban364",0.928084293974946,0.861340456722973
"urban365",1.12632472799581,1.26860739289483
"urban366",2.86592190944101,8.213508391014
"urban367",1.15772528607161,1.3403278380096
"urban368",0.977986254502973,0.956457113996754
"urban369",2.0383910412294,4.15503803696428
"urban370",2.83187938831312,8.01954086995269
"urban371",1.98907594121068,3.95642309990313
"urban372",1.80484303423508,3.25745837822689
"urban373",2.27564239018155,5.17854828799121
"urban374",1.87317218390793,3.5087740305664
"urban375",5.75222139426539,33.0880509686445
"urban376",2.03777980606177,4.15254653799315
"urban377",9.87049297795862,97.4266316279303
"urban378",0.437726235826273,0.191604257530638
"urban379",13.3271692767,177.613440929817
"urban380",3.08660217435825,9.52711298275309
"urban381",2.10407676343666,4.4271390264341
"urban382",0.854934366450563,0.730912770938226
"urban383",1.28616994862196,1.65423313673822
"urban384",1.97945735580976,3.91825142346936
"urban385",7.44160434305478,55.3774751985718
"urban386",3.80545020283732,14.4814512462746
"urban387",0.635531798503695,0.403900666909342
"urban388",5.54539319761447,30.7513857161489
"urban389",6.36998435508498,40.5767006840274
"urban390",0.29768985308484,0.0886192486296737
"urban391",1.08098569412708,1.1685300709074
"urban392",2.09286792301561,4.38009614318768
"urban393",5.78546574002043,33.4716138289501
"urban394",7.20828492354306,51.9593715389782
"urban395",4.12834404718394,17.0432245719191
"urban396",7.21411822951111,52.0435018293645
"urban397",2.09920418735958,4.406658220228
"urban398",2.66599645322541,7.10753708861045
"urban399",0.686772771139165,0.471656839178168
"urban400",11.5834271536044,134.17578462286
"urban401",3.93396825243949,15.4761062112018
"urban402",1.80569357065776,3.26052927111478
"urban403",3.84065277889035,14.7506137679982
"urban404",12.457414372307,155.187172843361
"urban405",4.98648101679883,24.8649929308951
"urban406",10.752194439716,115.609685269459
"urban407",2.41593799911113,5.83675641554907
"urban408",0.565349826846979,0.319620426715909
"urban409",3.20769206354048,10.2892883745006
"urban410",5.48709249078784,30.1081840024603
"urban411",24.989488811994,624.474551084775
"urban412",3.36802626144387,11.3436008977756
"urban413",4.63448327168999,21.4784351955743
"urban414",30.7780507261664,947.288406502473
"urban415",6.98674953179369,48.8146690200193
"urban416",0.962685607573411,0.926763579028988
"urban417",4.85736125659176,23.5939583770387
"urban418",3.7102145675198,13.7656921370361
"urban419",6.48215574675567,42.0183431251975
"urban420",0.764740009245821,0.584827281741298
"urban421",2.29974097266335,5.28880854134658
"urban422",28.0764971954659,788.289694767003
"urban423",13.2227604997103,174.841395232698
"urban424",2.28781796288512,5.23411103129984
"urban425",1.95222630213858,3.81118753476166
"urban426",15.5104321797436,240.573506402425
"urban427",2.72803382781374,7.44216856569608
"urban428",3.24692580649017,10.5425271928519
"urban429",4.63435921831909,21.4772853644191
"urban430",14.9545641918451,223.638990168017
"urban431",5.06938001882909,25.6986137753036
"urban432",1.17795960862377,1.38758883954906
"urban433",0.0879873376300212,0.00774177158321935
"urban434",5.68043167526499,32.2673040173538
"urban435",2.57773753382695,6.64473079330023
"urban436",0.00397612864896781,1.58095990331426e-05
"urban437",0.00392844983369562,1.54327180958632e-05
"urban438",0.0668211449655128,0.00446506541450207
"urban439",0.00542897989467779,2.94738226968157e-05
"urban440",0.112401985768415,0.012634206404683
"urban441",0.229550070430496,0.0526932348346457
"urban442",44.2283764753175,1956.14928564242
"urban443",14.7233626208966,216.777406866416
"urban444",56.61160783151,3204.87414126868
"urban445",25.3631048462264,643.287087440673
"urban446",18.3319967693646,336.062105551994
"urban447",13.3299130920311,177.686583041102
"urban448",17.808769266273,317.15226277935
"urban449",24.0738245034443,579.549026222636
"urban450",5.31730645837433,28.2737479722694
"urban451",1.31124238504322,1.71935659233384
"urban452",0.665097537185072,0.442354733969648
"urban453",0.784486028747568,0.61541832930013
"urban454",1.95830831314554,3.83497144933493
"urban455",1.3201916160333,1.74290590304463
"urban456",0.468044829423355,0.219065962349937
"urban457",0.565710556897327,0.320028434185084
"urban458",1.3455034885881,1.81037963780275
"urban459",0.8487847810942,0.72043560461713
"urban460",1.22379581970905,1.49767620833735
"urban461",38.121512694372,1453.24973010716
"urban462",37.3551205639609,1395.40503234805
"urban463",39.9434261202269,1595.47729022202
"urban464",13.3675668216351,178.691842730879
"urban465",57.1665880309673,3268.01878710234
"urban466",26.5630143920195,705.593733590633
"urban467",1.95358486345348,3.81649381871457
"urban468",3.38314217094065,11.445650948797
"urban469",3.18661935758769,10.1545429301526
"urban470",0.70309283717845,0.494339537691642
"urban471",1.15533369387752,1.33479594420867
"urban472",0.605827616573597,0.367027101003246
"urban473",1.70824606279238,2.91810461104568
"urban474",50.7833053704659,2578.94410434999
"urban475",68.5206025018561,4695.07296721737
"urban476",71.7601780797143,5149.5231580323
"urban477",28.7531567558086,826.7440234241
"urban478",3.86826315179185,14.9634598115106
"urban479",20.9270529496494,437.94154515743
"urban480",2.93207233180712,8.59704815894884
"water1",0.063700625917993,0.00405776974234408
"water2",0.173576354204772,0.0301287507390204
"water3",1.10253847135804,1.21559108082452
"water4",0.0530073377087033,0.00280977785096452
"water5",0.435432285107018,0.18960127491352
"water6",0.194363182406459,0.0377770466751663
"water7",37.4486679393643,1402.40273043277
"water8",0.0253357856298537,0.0006419020334819
"water9",0.217737690725152,0.047409701962322
"water10",0.692466448623691,0.479509782469507
"water11",0.870216988276626,0.757277606685242
"water12",1.74827192641805,3.05645472870148
"water13",0.138764920502447,0.0192557031620504
"water14",1.3868407366785,1.92332722891097
"water15",0.818931257406679,0.670648404357685
"water16",0.311157336424118,0.0968188880105518
"water17",1.42016085188418,2.01685684522439
"water18",0.595188435901147,0.354249274230454
"water19",0.14311606750312,0.0204822087775575
"water20",0.0876295737835082,0.00767894220147931
"water21",0.483343330888308,0.233620775514204
"water22",0.110316867685346,0.0121698112959061
"water23",0.0727310809933182,0.00528981014245661
"water24",0.247536385846403,0.0612742623178992
"water25",56.8564517615151,3232.6561069095
"water26",0.337314482968823,0.113781060420524
"water27",0.116767205535248,0.0136345802885109
"water28",0.0221001569809045,0.000488416938580623
"water29",0.0539524316474804,0.00291086488067605
"water30",0.160401796833742,0.0257287364274931
"water31",25.5036127523676,650.434263422725
"water32",0.368020085036482,0.13543878299026
"water33",46.8245090672083,2192.53464938507
"water34",2.72775833441114,7.44066553094942
"water35",0.260587488211756,0.0679058390125119
"water36",5.43315091354671,29.5191288493734
"water37",0.442985274112833,0.196235953080821
"water38",0.780556304873692,0.609268145078072
"water39",27.2506099451902,742.595742384899
"water40",0.523613320641936,0.274170909553675
"water41",0.514022832154686,0.264219471976324
"water42",7.98711062073312,63.7939360678279
"water43",0.420351698359205,0.176695550313468
"water44",1.41043901218883,1.98933820710422
"water45",5.92986414285108,35.163288752671
"water46",0.060052889954888,0.00360634959193389
"water47",19.0826394158446,364.147127075146
"water48",0.253500011804424,0.0642622559848433
"water49",0.104492320539836,0.0109186450517998
"water50",19.8732855756736,394.947479572276
"water51",0.12785972774236,0.0163481099783504
"water52",39.4472388098983,1556.08464972515
"water53",4.7845955073354,22.8923541688141
"water54",0.999090151386855,0.998181130598209
"water55",43.2462082497222,1870.23452797834
"water56",1.01329479249292,1.02676633649328
"water57",0.804774882084604,0.647662610834289
"water58",1.70759615691219,2.91588463510127
"water59",2.34239724199107,5.48682483928738
"water60",12.4584762259593,155.213629872794
"water61",0.101992125814895,0.0104023937282413
"water62",4.4346335192931,19.6659744504379
"water63",2.3296318947444,5.42718476501039
"water64",0.472219188406619,0.222990961899406
"water65",3.37618271382388,11.3986097171232
"water66",28.3429815908921,803.32460546165
"water67",34.4201536379089,1184.74697645725
"water68",2.75542377401302,7.59236017439616
"water69",0.921769276847585,0.849658599740119
"water70",51.5640571871707,2658.85199360181
"water71",17.9661260336765,322.781684657947
"water72",56.4650309462659,3188.29971976277
"water73",8.19291493740279,67.1238551715178
"water74",11.1518088990936,124.362841721902
"water75",21.7402384924474,472.637969708494
"water76",56.0620630764379,3142.9549163865
"water77",0.726319338943185,0.527539782122865
"water78",1.38009016259882,1.90464885690203
"water79",28.0429563765809,786.407402338821
"water80",26.8493284267685,720.886436968479
"water81",26.6806360373111,711.856339355465
"water82",49.2094203552128,2421.56705169603
"water83",29.8617763577488,891.725687240206
"water84",22.791460520451,519.450672655276
"water85",1.52348614301927,2.32101002797174
"water86",0.173875185185943,0.0302325800234461
"water87",0.732650468176055,0.536776708518593
"water88",1.29151517530331,1.66801144803874
