"","AE","SE"
"wetland404",11.1111111111111,123.456790123457
"wetland405",11.1111111111111,123.456790123457
"wetland406",11.1111111111111,123.456790123457
"wetland407",11.1111111111111,123.456790123457
"wetland408",11.1111111111111,123.456790123457
"wetland409",11.1111111111111,123.456790123457
"wetland410",11.1111111111111,123.456790123457
"wetland411",11.1111111111111,123.456790123457
"wetland412",11.1111111111111,123.456790123457
"wetland413",11.1111111111111,123.456790123457
"wetland414",11.1111111111111,123.456790123457
"wetland415",11.1111111111111,123.456790123457
"wetland416",11.1111111111111,123.456790123457
"wetland417",11.1111111111111,123.456790123457
"wetland418",11.1111111111111,123.456790123457
"wetland419",11.1111111111111,123.456790123457
"wetland420",11.1111111111111,123.456790123457
"wetland421",11.1111111111111,123.456790123457
"wetland422",11.1111111111111,123.456790123457
"wetland423",11.1111111111111,123.456790123457
"wetland424",11.1111111111111,123.456790123457
"wetland425",11.1111111111111,123.456790123457
"wetland426",11.1111111111111,123.456790123457
"wetland427",11.1111111111111,123.456790123457
"wetland428",11.1111111111111,123.456790123457
"wetland429",11.1111111111111,123.456790123457
"wetland430",11.1111111111111,123.456790123457
"wetland431",11.1111111111111,123.456790123457
"wetland432",11.1111111111111,123.456790123457
"wetland433",11.1111111111111,123.456790123457
"wetland434",11.1111111111111,123.456790123457
"wetland435",11.1111111111111,123.456790123457
"wetland436",11.1111111111111,123.456790123457
"wetland437",11.1111111111111,123.456790123457
"wetland438",11.1111111111111,123.456790123457
"wetland439",11.1111111111111,123.456790123457
"wetland440",11.1111111111111,123.456790123457
"wetland441",11.1111111111111,123.456790123457
"wetland442",11.1111111111111,123.456790123457
"wetland443",11.1111111111111,123.456790123457
"wetland444",11.1111111111111,123.456790123457
"wetland445",11.1111111111111,123.456790123457
"wetland446",11.1111111111111,123.456790123457
"wetland447",11.1111111111111,123.456790123457
"wetland448",11.1111111111111,123.456790123457
"wetland449",11.1111111111111,123.456790123457
"wetland450",11.1111111111111,123.456790123457
"wetland451",11.1111111111111,123.456790123457
"wetland452",11.1111111111111,123.456790123457
"wetland453",11.1111111111111,123.456790123457
"wetland454",11.1111111111111,123.456790123457
"wetland455",11.1111111111111,123.456790123457
"wetland456",11.1111111111111,123.456790123457
"wetland457",11.1111111111111,123.456790123457
"wetland458",11.1111111111111,123.456790123457
"wetland459",11.1111111111111,123.456790123457
"wetland460",11.1111111111111,123.456790123457
"wetland461",11.1111111111111,123.456790123457
"wetland462",11.1111111111111,123.456790123457
"wetland463",11.1111111111111,123.456790123457
"wetland464",11.1111111111111,123.456790123457
"wetland465",10.1111111111111,102.234567901235
"wetland466",11.1111111111111,123.456790123457
"wetland467",11.1111111111111,123.456790123457
"wetland468",11.1111111111111,123.456790123457
"wetland469",11.1111111111111,123.456790123457
"wetland470",11.1111111111111,123.456790123457
"wetland471",11.1111111111111,123.456790123457
"wetland472",11.1111111111111,123.456790123457
"wetland473",6.11111111111111,37.3456790123457
"wetland474",11.1111111111111,123.456790123457
"wetland475",11.1111111111111,123.456790123457
"wetland476",3.11111111111111,9.67901234567901
"wetland477",11.1111111111111,123.456790123457
"wetland478",11.1111111111111,123.456790123457
"wetland479",11.1111111111111,123.456790123457
"wetland480",11.1111111111111,123.456790123457
"urban1",11.1111111111111,123.456790123457
"urban2",11.1111111111111,123.456790123457
"urban3",11.1111111111111,123.456790123457
"urban4",9.11111111111111,83.0123456790123
"urban5",4.11111111111111,16.9012345679012
"urban6",11.1111111111111,123.456790123457
"urban7",11.1111111111111,123.456790123457
"urban8",11.1111111111111,123.456790123457
"urban9",11.1111111111111,123.456790123457
"urban10",11.1111111111111,123.456790123457
"urban11",11.1111111111111,123.456790123457
"urban12",11.1111111111111,123.456790123457
"urban13",0.111111111111111,0.0123456790123456
"urban14",3.11111111111111,9.67901234567901
"urban15",10.1111111111111,102.234567901235
"urban16",11.1111111111111,123.456790123457
"urban17",7.11111111111111,50.5679012345679
"urban18",11.1111111111111,123.456790123457
"urban19",11.1111111111111,123.456790123457
"urban20",11.1111111111111,123.456790123457
"urban21",6.11111111111111,37.3456790123457
"urban22",11.1111111111111,123.456790123457
"urban23",11.1111111111111,123.456790123457
"urban24",11.1111111111111,123.456790123457
"urban25",11.1111111111111,123.456790123457
"urban26",11.1111111111111,123.456790123457
"urban27",11.1111111111111,123.456790123457
"urban28",11.1111111111111,123.456790123457
"urban29",11.1111111111111,123.456790123457
"urban30",11.1111111111111,123.456790123457
"urban31",0.888888888888889,0.790123456790124
"urban32",11.1111111111111,123.456790123457
"urban33",9.11111111111111,83.0123456790123
"urban34",11.1111111111111,123.456790123457
"urban35",2.11111111111111,4.45679012345679
"urban36",11.1111111111111,123.456790123457
"urban37",11.1111111111111,123.456790123457
"urban38",11.1111111111111,123.456790123457
"urban39",11.1111111111111,123.456790123457
"urban40",11.1111111111111,123.456790123457
"urban41",11.1111111111111,123.456790123457
"urban42",0.888888888888889,0.790123456790124
"urban43",11.1111111111111,123.456790123457
"urban44",11.1111111111111,123.456790123457
"urban45",11.1111111111111,123.456790123457
"urban46",11.1111111111111,123.456790123457
"urban47",11.1111111111111,123.456790123457
"urban48",11.1111111111111,123.456790123457
"urban49",11.1111111111111,123.456790123457
"urban50",11.1111111111111,123.456790123457
"urban51",11.1111111111111,123.456790123457
"urban52",11.1111111111111,123.456790123457
"urban53",11.1111111111111,123.456790123457
"urban54",11.1111111111111,123.456790123457
"urban55",11.1111111111111,123.456790123457
"urban56",11.1111111111111,123.456790123457
"urban57",11.1111111111111,123.456790123457
"urban58",11.1111111111111,123.456790123457
"urban59",11.1111111111111,123.456790123457
"urban60",11.1111111111111,123.456790123457
"urban61",11.1111111111111,123.456790123457
"urban62",11.1111111111111,123.456790123457
"urban63",11.1111111111111,123.456790123457
"urban64",11.1111111111111,123.456790123457
"urban65",11.1111111111111,123.456790123457
"urban66",11.1111111111111,123.456790123457
"urban67",11.1111111111111,123.456790123457
"urban68",11.1111111111111,123.456790123457
"urban69",11.1111111111111,123.456790123457
"urban70",11.1111111111111,123.456790123457
"urban71",11.1111111111111,123.456790123457
"urban72",11.1111111111111,123.456790123457
"urban73",11.1111111111111,123.456790123457
"urban74",11.1111111111111,123.456790123457
"urban75",11.1111111111111,123.456790123457
"urban76",11.1111111111111,123.456790123457
"urban77",11.1111111111111,123.456790123457
"urban78",11.1111111111111,123.456790123457
"urban79",6.11111111111111,37.3456790123457
"urban80",11.1111111111111,123.456790123457
"urban81",10.1111111111111,102.234567901235
"urban82",11.1111111111111,123.456790123457
"urban83",11.1111111111111,123.456790123457
"urban84",11.1111111111111,123.456790123457
"urban85",11.1111111111111,123.456790123457
"urban86",11.1111111111111,123.456790123457
"urban87",11.1111111111111,123.456790123457
"urban88",11.1111111111111,123.456790123457
"urban89",11.1111111111111,123.456790123457
"urban90",11.1111111111111,123.456790123457
"urban91",11.1111111111111,123.456790123457
"urban92",11.1111111111111,123.456790123457
"urban93",11.1111111111111,123.456790123457
"urban94",11.1111111111111,123.456790123457
"urban95",11.1111111111111,123.456790123457
"urban96",11.1111111111111,123.456790123457
"urban97",11.1111111111111,123.456790123457
"urban98",11.1111111111111,123.456790123457
"urban99",11.1111111111111,123.456790123457
"urban100",11.1111111111111,123.456790123457
"urban101",11.1111111111111,123.456790123457
"urban102",11.1111111111111,123.456790123457
"urban103",11.1111111111111,123.456790123457
"urban104",11.1111111111111,123.456790123457
"urban105",11.1111111111111,123.456790123457
"urban106",11.1111111111111,123.456790123457
"urban107",11.1111111111111,123.456790123457
"urban108",2.11111111111111,4.45679012345679
"urban109",11.1111111111111,123.456790123457
"urban110",11.1111111111111,123.456790123457
"urban111",11.1111111111111,123.456790123457
"urban112",11.1111111111111,123.456790123457
"urban113",11.1111111111111,123.456790123457
"urban114",11.1111111111111,123.456790123457
"urban115",11.1111111111111,123.456790123457
"urban116",11.1111111111111,123.456790123457
"urban117",11.1111111111111,123.456790123457
"urban118",11.1111111111111,123.456790123457
"urban119",11.1111111111111,123.456790123457
"urban120",11.1111111111111,123.456790123457
"urban121",11.1111111111111,123.456790123457
"urban122",11.1111111111111,123.456790123457
"urban123",9.11111111111111,83.0123456790123
"urban124",11.1111111111111,123.456790123457
"urban125",11.1111111111111,123.456790123457
"urban126",11.1111111111111,123.456790123457
"urban127",9.11111111111111,83.0123456790123
"urban128",11.1111111111111,123.456790123457
"urban129",11.1111111111111,123.456790123457
"urban130",11.1111111111111,123.456790123457
"urban131",11.1111111111111,123.456790123457
"urban132",11.1111111111111,123.456790123457
"urban133",11.1111111111111,123.456790123457
"urban134",11.1111111111111,123.456790123457
"urban135",11.1111111111111,123.456790123457
"urban136",11.1111111111111,123.456790123457
"urban137",11.1111111111111,123.456790123457
"urban138",11.1111111111111,123.456790123457
"urban139",11.1111111111111,123.456790123457
"urban140",11.1111111111111,123.456790123457
"urban141",11.1111111111111,123.456790123457
"urban142",11.1111111111111,123.456790123457
"urban143",11.1111111111111,123.456790123457
"urban144",11.1111111111111,123.456790123457
"urban145",11.1111111111111,123.456790123457
"urban146",11.1111111111111,123.456790123457
"urban147",11.1111111111111,123.456790123457
"urban148",11.1111111111111,123.456790123457
"urban149",11.1111111111111,123.456790123457
"urban150",11.1111111111111,123.456790123457
"urban151",11.1111111111111,123.456790123457
"urban152",11.1111111111111,123.456790123457
"urban153",11.1111111111111,123.456790123457
"urban154",11.1111111111111,123.456790123457
"urban155",11.1111111111111,123.456790123457
"urban156",11.1111111111111,123.456790123457
"urban157",11.1111111111111,123.456790123457
"urban158",11.1111111111111,123.456790123457
"urban159",3.11111111111111,9.67901234567901
"urban160",8.11111111111111,65.7901234567901
"urban161",11.1111111111111,123.456790123457
"urban162",11.1111111111111,123.456790123457
"urban163",11.1111111111111,123.456790123457
"urban164",11.1111111111111,123.456790123457
"urban165",11.1111111111111,123.456790123457
"urban166",11.1111111111111,123.456790123457
"urban167",11.1111111111111,123.456790123457
"urban168",11.1111111111111,123.456790123457
"urban169",11.1111111111111,123.456790123457
"urban170",11.1111111111111,123.456790123457
"urban171",11.1111111111111,123.456790123457
"urban172",11.1111111111111,123.456790123457
"urban173",11.1111111111111,123.456790123457
"urban174",11.1111111111111,123.456790123457
"urban175",11.1111111111111,123.456790123457
"urban176",11.1111111111111,123.456790123457
"urban177",11.1111111111111,123.456790123457
"urban178",11.1111111111111,123.456790123457
"urban179",11.1111111111111,123.456790123457
"urban180",11.1111111111111,123.456790123457
"urban181",11.1111111111111,123.456790123457
"urban182",11.1111111111111,123.456790123457
"urban183",11.1111111111111,123.456790123457
"urban184",11.1111111111111,123.456790123457
"urban185",11.1111111111111,123.456790123457
"urban186",11.1111111111111,123.456790123457
"urban187",11.1111111111111,123.456790123457
"urban188",11.1111111111111,123.456790123457
"urban189",11.1111111111111,123.456790123457
"urban190",11.1111111111111,123.456790123457
"urban191",11.1111111111111,123.456790123457
"urban192",11.1111111111111,123.456790123457
"urban193",11.1111111111111,123.456790123457
"urban194",11.1111111111111,123.456790123457
"urban195",11.1111111111111,123.456790123457
"urban196",11.1111111111111,123.456790123457
"urban197",11.1111111111111,123.456790123457
"urban198",11.1111111111111,123.456790123457
"urban199",11.1111111111111,123.456790123457
"urban200",11.1111111111111,123.456790123457
"urban201",11.1111111111111,123.456790123457
"urban202",11.1111111111111,123.456790123457
"urban203",11.1111111111111,123.456790123457
"urban204",11.1111111111111,123.456790123457
"urban205",11.1111111111111,123.456790123457
"urban206",11.1111111111111,123.456790123457
"urban207",11.1111111111111,123.456790123457
"urban208",11.1111111111111,123.456790123457
"urban209",11.1111111111111,123.456790123457
"urban210",11.1111111111111,123.456790123457
"urban211",11.1111111111111,123.456790123457
"urban212",11.1111111111111,123.456790123457
"urban213",11.1111111111111,123.456790123457
"urban214",11.1111111111111,123.456790123457
"urban215",11.1111111111111,123.456790123457
"urban216",11.1111111111111,123.456790123457
"urban217",4.88888888888889,23.9012345679012
"urban218",34.8888888888889,1217.23456790123
"urban219",11.1111111111111,123.456790123457
"urban220",39.8888888888889,1591.12345679012
"urban221",10.8888888888889,118.567901234568
"urban222",16.8888888888889,285.234567901235
"urban223",6.88888888888889,47.4567901234568
"urban224",17.8888888888889,320.012345679012
"urban225",78.8888888888889,6223.45679012346
"urban226",1.11111111111111,1.23456790123457
"urban227",11.1111111111111,123.456790123457
"urban228",0.111111111111111,0.0123456790123456
"urban229",0.111111111111111,0.0123456790123456
"urban230",86.8888888888889,7549.67901234568
"urban231",18.8888888888889,356.79012345679
"urban232",6.11111111111111,37.3456790123457
"urban233",73.8888888888889,5459.56790123457
"urban234",43.8888888888889,1926.23456790123
"urban235",42.8888888888889,1839.45679012346
"urban236",21.8888888888889,479.123456790123
"urban237",88.8888888888889,7901.23456790123
"urban238",86.8888888888889,7549.67901234568
"urban239",3.88888888888889,15.1234567901235
"urban240",5.11111111111111,26.1234567901235
"urban241",11.1111111111111,123.456790123457
"urban242",11.1111111111111,123.456790123457
"urban243",11.1111111111111,123.456790123457
"urban244",5.88888888888889,34.679012345679
"urban245",11.1111111111111,123.456790123457
"urban246",11.1111111111111,123.456790123457
"urban247",37.8888888888889,1435.56790123457
"urban248",11.1111111111111,123.456790123457
"urban249",11.1111111111111,123.456790123457
"urban250",11.1111111111111,123.456790123457
"urban251",11.1111111111111,123.456790123457
"urban252",11.1111111111111,123.456790123457
"urban253",9.11111111111111,83.0123456790123
"urban254",11.1111111111111,123.456790123457
"urban255",11.1111111111111,123.456790123457
"urban256",11.1111111111111,123.456790123457
"urban257",7.11111111111111,50.5679012345679
"urban258",11.1111111111111,123.456790123457
"urban259",11.1111111111111,123.456790123457
"urban260",11.1111111111111,123.456790123457
"urban261",11.1111111111111,123.456790123457
"urban262",4.88888888888889,23.9012345679012
"urban263",11.1111111111111,123.456790123457
"urban264",11.1111111111111,123.456790123457
"urban265",11.1111111111111,123.456790123457
"urban266",11.1111111111111,123.456790123457
"urban267",11.1111111111111,123.456790123457
"urban268",11.1111111111111,123.456790123457
"urban269",11.1111111111111,123.456790123457
"urban270",11.1111111111111,123.456790123457
"urban271",11.1111111111111,123.456790123457
"urban272",11.1111111111111,123.456790123457
"urban273",11.1111111111111,123.456790123457
"urban274",11.1111111111111,123.456790123457
"urban275",22.8888888888889,523.901234567901
"urban276",81.8888888888889,6705.79012345679
"urban277",11.1111111111111,123.456790123457
"urban278",11.1111111111111,123.456790123457
"urban279",11.1111111111111,123.456790123457
"urban280",11.1111111111111,123.456790123457
"urban281",11.1111111111111,123.456790123457
"urban282",11.1111111111111,123.456790123457
"urban283",11.1111111111111,123.456790123457
"urban284",11.1111111111111,123.456790123457
"urban285",11.1111111111111,123.456790123457
"urban286",11.1111111111111,123.456790123457
"urban287",11.1111111111111,123.456790123457
"urban288",11.1111111111111,123.456790123457
"urban289",11.1111111111111,123.456790123457
"urban290",11.1111111111111,123.456790123457
"urban291",11.1111111111111,123.456790123457
"urban292",11.1111111111111,123.456790123457
"urban293",11.1111111111111,123.456790123457
"urban294",11.1111111111111,123.456790123457
"urban295",11.1111111111111,123.456790123457
"urban296",11.1111111111111,123.456790123457
"urban297",11.1111111111111,123.456790123457
"urban298",11.1111111111111,123.456790123457
"urban299",11.1111111111111,123.456790123457
"urban300",11.1111111111111,123.456790123457
"urban301",11.1111111111111,123.456790123457
"urban302",11.1111111111111,123.456790123457
"urban303",11.1111111111111,123.456790123457
"urban304",11.1111111111111,123.456790123457
"urban305",11.1111111111111,123.456790123457
"urban306",11.1111111111111,123.456790123457
"urban307",11.1111111111111,123.456790123457
"urban308",11.1111111111111,123.456790123457
"urban309",11.1111111111111,123.456790123457
"urban310",11.1111111111111,123.456790123457
"urban311",11.1111111111111,123.456790123457
"urban312",11.1111111111111,123.456790123457
"urban313",11.1111111111111,123.456790123457
"urban314",11.1111111111111,123.456790123457
"urban315",11.1111111111111,123.456790123457
"urban316",11.1111111111111,123.456790123457
"urban317",6.11111111111111,37.3456790123457
"urban318",11.1111111111111,123.456790123457
"urban319",11.1111111111111,123.456790123457
"urban320",11.1111111111111,123.456790123457
"urban321",11.1111111111111,123.456790123457
"urban322",11.1111111111111,123.456790123457
"urban323",11.1111111111111,123.456790123457
"urban324",11.1111111111111,123.456790123457
"urban325",11.1111111111111,123.456790123457
"urban326",11.1111111111111,123.456790123457
"urban327",87.8888888888889,7724.45679012346
"urban328",36.8888888888889,1360.79012345679
"urban329",39.8888888888889,1591.12345679012
"urban330",87.8888888888889,7724.45679012346
"urban331",86.8888888888889,7549.67901234568
"urban332",88.8888888888889,7901.23456790123
"urban333",50.8888888888889,2589.67901234568
"urban334",58.8888888888889,3467.9012345679
"urban335",53.8888888888889,2904.01234567901
"urban336",81.8888888888889,6705.79012345679
"urban337",71.8888888888889,5168.01234567901
"urban338",37.8888888888889,1435.56790123457
"urban339",23.8888888888889,570.679012345679
"urban340",2.88888888888889,8.34567901234568
"urban341",11.1111111111111,123.456790123457
"urban342",11.1111111111111,123.456790123457
"urban343",11.1111111111111,123.456790123457
"urban344",43.8888888888889,1926.23456790123
"urban345",11.1111111111111,123.456790123457
"urban346",11.1111111111111,123.456790123457
"urban347",11.1111111111111,123.456790123457
"urban348",11.1111111111111,123.456790123457
"urban349",11.1111111111111,123.456790123457
"urban350",11.1111111111111,123.456790123457
"urban351",11.1111111111111,123.456790123457
"urban352",11.1111111111111,123.456790123457
"urban353",11.1111111111111,123.456790123457
"urban354",7.88888888888889,62.2345679012346
"urban355",2.88888888888889,8.34567901234568
"urban356",88.8888888888889,7901.23456790123
"urban357",11.1111111111111,123.456790123457
"urban358",11.1111111111111,123.456790123457
"urban359",11.1111111111111,123.456790123457
"urban360",11.1111111111111,123.456790123457
"urban361",11.1111111111111,123.456790123457
"urban362",11.1111111111111,123.456790123457
"urban363",1.88888888888889,3.5679012345679
"urban364",11.1111111111111,123.456790123457
"urban365",11.1111111111111,123.456790123457
"urban366",11.1111111111111,123.456790123457
"urban367",11.1111111111111,123.456790123457
"urban368",7.88888888888889,62.2345679012346
"urban369",11.1111111111111,123.456790123457
"urban370",11.1111111111111,123.456790123457
"urban371",11.1111111111111,123.456790123457
"urban372",11.1111111111111,123.456790123457
"urban373",11.8888888888889,141.345679012346
"urban374",11.1111111111111,123.456790123457
"urban375",10.1111111111111,102.234567901235
"urban376",11.1111111111111,123.456790123457
"urban377",11.1111111111111,123.456790123457
"urban378",11.1111111111111,123.456790123457
"urban379",11.1111111111111,123.456790123457
"urban380",11.1111111111111,123.456790123457
"urban381",11.1111111111111,123.456790123457
"urban382",11.1111111111111,123.456790123457
"urban383",11.1111111111111,123.456790123457
"urban384",11.1111111111111,123.456790123457
"urban385",11.1111111111111,123.456790123457
"urban386",11.1111111111111,123.456790123457
"urban387",11.1111111111111,123.456790123457
"urban388",11.1111111111111,123.456790123457
"urban389",11.1111111111111,123.456790123457
"urban390",11.1111111111111,123.456790123457
"urban391",11.1111111111111,123.456790123457
"urban392",11.1111111111111,123.456790123457
"urban393",11.1111111111111,123.456790123457
"urban394",11.1111111111111,123.456790123457
"urban395",11.1111111111111,123.456790123457
"urban396",11.1111111111111,123.456790123457
"urban397",11.1111111111111,123.456790123457
"urban398",11.1111111111111,123.456790123457
"urban399",11.1111111111111,123.456790123457
"urban400",11.1111111111111,123.456790123457
"urban401",11.1111111111111,123.456790123457
"urban402",11.1111111111111,123.456790123457
"urban403",11.1111111111111,123.456790123457
"urban404",11.1111111111111,123.456790123457
"urban405",11.1111111111111,123.456790123457
"urban406",9.11111111111111,83.0123456790123
"urban407",11.1111111111111,123.456790123457
"urban408",11.1111111111111,123.456790123457
"urban409",11.1111111111111,123.456790123457
"urban410",11.1111111111111,123.456790123457
"urban411",51.8888888888889,2692.45679012346
"urban412",65.8888888888889,4341.34567901235
"urban413",10.8888888888889,118.567901234568
"urban414",81.8888888888889,6705.79012345679
"urban415",16.8888888888889,285.234567901235
"urban416",36.8888888888889,1360.79012345679
"urban417",87.8888888888889,7724.45679012346
"urban418",11.1111111111111,123.456790123457
"urban419",22.8888888888889,523.901234567901
"urban420",38.8888888888889,1512.34567901235
"urban421",40.8888888888889,1671.9012345679
"urban422",24.8888888888889,619.456790123457
"urban423",74.8888888888889,5608.34567901235
"urban424",78.8888888888889,6223.45679012346
"urban425",88.8888888888889,7901.23456790123
"urban426",87.8888888888889,7724.45679012346
"urban427",59.8888888888889,3586.67901234568
"urban428",87.8888888888889,7724.45679012346
"urban429",11.1111111111111,123.456790123457
"urban430",25.8888888888889,670.234567901235
"urban431",11.1111111111111,123.456790123457
"urban432",11.1111111111111,123.456790123457
"urban433",11.1111111111111,123.456790123457
"urban434",11.1111111111111,123.456790123457
"urban435",11.1111111111111,123.456790123457
"urban436",11.1111111111111,123.456790123457
"urban437",11.1111111111111,123.456790123457
"urban438",11.1111111111111,123.456790123457
"urban439",11.1111111111111,123.456790123457
"urban440",11.1111111111111,123.456790123457
"urban441",11.1111111111111,123.456790123457
"urban442",11.1111111111111,123.456790123457
"urban443",11.1111111111111,123.456790123457
"urban444",11.1111111111111,123.456790123457
"urban445",11.1111111111111,123.456790123457
"urban446",50.8888888888889,2589.67901234568
"urban447",11.1111111111111,123.456790123457
"urban448",11.1111111111111,123.456790123457
"urban449",11.1111111111111,123.456790123457
"urban450",11.1111111111111,123.456790123457
"urban451",28.8888888888889,834.567901234568
"urban452",85.8888888888889,7376.9012345679
"urban453",10.1111111111111,102.234567901235
"urban454",11.1111111111111,123.456790123457
"urban455",88.8888888888889,7901.23456790123
"urban456",75.8888888888889,5759.12345679012
"urban457",87.8888888888889,7724.45679012346
"urban458",78.8888888888889,6223.45679012346
"urban459",74.8888888888889,5608.34567901235
"urban460",11.1111111111111,123.456790123457
"urban461",38.8888888888889,1512.34567901235
"urban462",88.8888888888889,7901.23456790123
"urban463",11.1111111111111,123.456790123457
"urban464",88.8888888888889,7901.23456790123
"urban465",3.11111111111111,9.67901234567901
"urban466",11.1111111111111,123.456790123457
"urban467",11.1111111111111,123.456790123457
"urban468",11.1111111111111,123.456790123457
"urban469",11.1111111111111,123.456790123457
"urban470",11.1111111111111,123.456790123457
"urban471",11.1111111111111,123.456790123457
"urban472",11.1111111111111,123.456790123457
"urban473",11.1111111111111,123.456790123457
"urban474",11.1111111111111,123.456790123457
"urban475",11.1111111111111,123.456790123457
"urban476",11.1111111111111,123.456790123457
"urban477",11.1111111111111,123.456790123457
"urban478",11.1111111111111,123.456790123457
"urban479",11.1111111111111,123.456790123457
"urban480",9.11111111111111,83.0123456790123
"water1",11.1111111111111,123.456790123457
"water2",11.1111111111111,123.456790123457
"water3",11.1111111111111,123.456790123457
"water4",11.1111111111111,123.456790123457
"water5",11.1111111111111,123.456790123457
"water6",11.1111111111111,123.456790123457
"water7",11.1111111111111,123.456790123457
"water8",11.1111111111111,123.456790123457
"water9",11.1111111111111,123.456790123457
"water10",11.1111111111111,123.456790123457
"water11",11.1111111111111,123.456790123457
"water12",11.1111111111111,123.456790123457
"water13",40.8888888888889,1671.9012345679
"water14",11.1111111111111,123.456790123457
"water15",11.1111111111111,123.456790123457
"water16",11.1111111111111,123.456790123457
"water17",11.1111111111111,123.456790123457
"water18",11.1111111111111,123.456790123457
"water19",11.1111111111111,123.456790123457
"water20",11.1111111111111,123.456790123457
"water21",11.1111111111111,123.456790123457
"water22",11.1111111111111,123.456790123457
"water23",11.1111111111111,123.456790123457
"water24",11.1111111111111,123.456790123457
"water25",11.1111111111111,123.456790123457
"water26",11.1111111111111,123.456790123457
"water27",11.1111111111111,123.456790123457
"water28",11.1111111111111,123.456790123457
"water29",11.1111111111111,123.456790123457
"water30",11.1111111111111,123.456790123457
"water31",11.1111111111111,123.456790123457
"water32",11.1111111111111,123.456790123457
"water33",11.1111111111111,123.456790123457
"water34",11.1111111111111,123.456790123457
"water35",11.1111111111111,123.456790123457
"water36",11.1111111111111,123.456790123457
"water37",11.1111111111111,123.456790123457
"water38",11.1111111111111,123.456790123457
"water39",11.1111111111111,123.456790123457
"water40",11.1111111111111,123.456790123457
"water41",11.1111111111111,123.456790123457
"water42",11.1111111111111,123.456790123457
"water43",11.1111111111111,123.456790123457
"water44",11.1111111111111,123.456790123457
"water45",6.11111111111111,37.3456790123457
"water46",11.1111111111111,123.456790123457
"water47",11.1111111111111,123.456790123457
"water48",11.1111111111111,123.456790123457
"water49",11.1111111111111,123.456790123457
"water50",11.1111111111111,123.456790123457
"water51",11.1111111111111,123.456790123457
"water52",11.1111111111111,123.456790123457
"water53",11.1111111111111,123.456790123457
"water54",11.1111111111111,123.456790123457
"water55",11.1111111111111,123.456790123457
"water56",11.1111111111111,123.456790123457
"water57",11.1111111111111,123.456790123457
"water58",11.1111111111111,123.456790123457
"water59",11.1111111111111,123.456790123457
"water60",11.1111111111111,123.456790123457
"water61",11.1111111111111,123.456790123457
"water62",11.1111111111111,123.456790123457
"water63",11.1111111111111,123.456790123457
"water64",11.1111111111111,123.456790123457
"water65",11.1111111111111,123.456790123457
"water66",11.1111111111111,123.456790123457
"water67",11.1111111111111,123.456790123457
"water68",11.1111111111111,123.456790123457
"water69",11.1111111111111,123.456790123457
"water70",11.1111111111111,123.456790123457
"water71",11.1111111111111,123.456790123457
"water72",11.1111111111111,123.456790123457
"water73",11.1111111111111,123.456790123457
"water74",11.1111111111111,123.456790123457
"water75",11.1111111111111,123.456790123457
"water76",11.1111111111111,123.456790123457
"water77",11.1111111111111,123.456790123457
"water78",46.8888888888889,2198.56790123457
"water79",11.1111111111111,123.456790123457
"water80",11.1111111111111,123.456790123457
"water81",11.1111111111111,123.456790123457
"water82",11.1111111111111,123.456790123457
"water83",11.1111111111111,123.456790123457
"water84",11.1111111111111,123.456790123457
"water85",11.1111111111111,123.456790123457
"water86",11.1111111111111,123.456790123457
"water87",11.1111111111111,123.456790123457
"water88",11.1111111111111,123.456790123457
"water89",11.1111111111111,123.456790123457
"water90",11.1111111111111,123.456790123457
"water91",11.1111111111111,123.456790123457
"water92",11.1111111111111,123.456790123457
"water93",11.1111111111111,123.456790123457
"water94",11.1111111111111,123.456790123457
"water95",7.11111111111111,50.5679012345679
"water96",11.1111111111111,123.456790123457
"water97",11.1111111111111,123.456790123457
"water98",11.1111111111111,123.456790123457
"water99",11.1111111111111,123.456790123457
"water100",11.1111111111111,123.456790123457
"water101",11.1111111111111,123.456790123457
"water102",11.1111111111111,123.456790123457
"water103",11.1111111111111,123.456790123457
"water104",15.8888888888889,252.456790123457
"water105",11.1111111111111,123.456790123457
"water106",11.1111111111111,123.456790123457
"water107",35.8888888888889,1288.01234567901
"water108",10.1111111111111,102.234567901235
"water109",11.1111111111111,123.456790123457
"water110",11.1111111111111,123.456790123457
"water111",11.1111111111111,123.456790123457
"water112",11.1111111111111,123.456790123457
"water113",11.1111111111111,123.456790123457
"water114",11.1111111111111,123.456790123457
"water115",11.1111111111111,123.456790123457
"water116",88.8888888888889,7901.23456790123
"water117",11.1111111111111,123.456790123457
"water118",11.1111111111111,123.456790123457
"water119",11.1111111111111,123.456790123457
"water120",0.888888888888889,0.790123456790124
"water121",11.1111111111111,123.456790123457
"water122",11.1111111111111,123.456790123457
"water123",47.8888888888889,2293.34567901235
"water124",11.1111111111111,123.456790123457
"water125",11.1111111111111,123.456790123457
"water126",19.8888888888889,395.567901234568
"water127",11.1111111111111,123.456790123457
"water128",11.1111111111111,123.456790123457
"water129",11.1111111111111,123.456790123457
"water130",11.1111111111111,123.456790123457
"water131",11.1111111111111,123.456790123457
"water132",11.1111111111111,123.456790123457
"water133",11.1111111111111,123.456790123457
"water134",88.8888888888889,7901.23456790123
"water135",11.1111111111111,123.456790123457
"water136",11.1111111111111,123.456790123457
"water137",11.1111111111111,123.456790123457
"water138",10.1111111111111,102.234567901235
"water139",11.1111111111111,123.456790123457
"water140",11.1111111111111,123.456790123457
