"","AE","SE"
"wetland292",86,7396
"wetland293",69.1994992869364,4788.57070156271
"wetland294",63.5003439204266,4032.29367801246
"wetland295",55.039815516163,3029.38129205326
"wetland296",74.0062577714634,5476.92618933628
"wetland297",30.6977571886708,942.352296414591
"wetland298",4.38512770713578,19.2293450078899
"wetland299",52.1833477193134,2723.10177919477
"wetland300",0,0
"wetland301",94.488294297663,8928.03775928178
"wetland302",76.0380841983104,5781.79024854935
"wetland303",60.3596938385951,3643.29264028893
"wetland304",21.3781882182588,457.0269314953
"wetland305",36,1296
"wetland306",0,0
"wetland307",6.35517552715533,40.388255980954
"wetland308",22.7801217290145,518.933945988719
"wetland309",0,0
"wetland310",18.5321989658712,343.442398510636
"wetland311",0,0
"wetland312",0.462692573186636,0.214084417282071
"wetland313",17.7178991719352,313.923951066862
"wetland314",2.07816389155415,4.31876516015951
"wetland315",23.8972386288351,571.078014083491
"wetland316",49.8688481108127,2486.90201189931
"wetland317",16.8630178680586,284.361371618463
"wetland318",0,0
"wetland319",2.7979594068529,7.82857684239663
"wetland320",1.01230166888452,1.02475466882638
"wetland321",9.10605390890099,82.920217791811
"wetland322",0.78620718070098,0.618121730985784
"wetland323",0,0
"wetland324",3.5304448752267,12.4640410170145
"wetland325",0,0
"wetland326",0,0
"wetland327",0,0
"wetland328",5.85202381310435,34.2461827091403
"wetland329",2.86796549420286,8.22522607593825
"wetland330",0,0
"wetland331",0.238908661255734,0.0570773484230069
"wetland332",11.2314139319249,126.144658910236
"wetland333",7.85349138417671,61.6773269213378
"wetland334",10.1757679268797,103.546252901714
"wetland335",10.0421149203502,100.84407207352
"wetland336",8.65039415746066,74.8293190794296
"wetland337",8.2883067045995,68.696028029509
"wetland338",17.5500947912163,308.005827180679
"wetland339",10.0208804037956,100.418044067174
"wetland340",26.2608559225069,689.632553782665
"wetland341",17.3569123502573,301.262406334514
"wetland342",11.1882100952858,125.176045136256
"wetland343",11.2187590411835,125.860554424136
"wetland344",7.10834097875685,50.5285114702739
"wetland345",0,0
"wetland346",3.33553293934965,11.1257799894865
"wetland347",4.87572901624253,23.7727334398293
"wetland348",0.448969544335488,0.201573651740816
"wetland349",0,0
"wetland350",0,0
"wetland351",0,0
"wetland352",11.2229947102996,125.955610267413
"wetland353",0,0
"wetland354",11.5696838824944,133.85758514085
"wetland355",0,0
"wetland356",18.057790284969,326.08378997592
"wetland357",5.30149347984799,28.1058331168708
"wetland358",2.65072123984688,7.02632309137535
"wetland359",0,0
"wetland360",10.1042275964081,102.095415320016
"wetland361",21.376711694347,456.963802863233
"wetland362",3.26265229542097,10.6449000008157
"wetland363",6.92762214497831,47.9919485835939
"wetland364",9.488796824464,90.0372651759582
"wetland365",0,0
"wetland366",1.46861577127752,2.15683228364507
"wetland367",10.8095118522041,116.845546482941
"wetland368",13.7948549323707,190.298022605151
"wetland369",0,0
"wetland370",7.04999275311193,49.7023978189307
"wetland371",0.249240876426128,0.0621210144816646
"wetland372",2.74951404782222,7.55982749917175
"wetland373",0,0
"wetland374",12.0563421396187,145.355385787546
"wetland375",2.38420869764424,5.68445111392243
"wetland376",0,0
"wetland377",13.8295567760379,191.256640621655
"wetland378",0,0
"wetland379",18.0088280303605,324.317887027098
"wetland380",1.8667606734727,3.48479541202424
"wetland381",18.2181530499799,331.90110055249
"wetland382",11.6070694683651,134.724061643454
"wetland383",1.57148879869322,2.46957704441826
"wetland384",6.17319463033197,38.1083319439595
"wetland385",8.07706344324767,65.2389538662479
"wetland386",6.0877588653961,37.0608080032088
"wetland387",0.94448565763659,0.892053157481223
"wetland388",5.70154709855314,32.5076393170198
"wetland389",9.33830166129995,87.2038779174373
"wetland390",4.00158844098729,16.0127100510431
"wetland391",79.9804026172108,6396.86480281114
"wetland392",5.15073357820323,26.5300563936303
"wetland393",74.2284825044427,5509.86761491235
"wetland394",71.2680580684348,5079.13610084579
"wetland395",44.5841186662395,1987.74363724532
"wetland396",27.6821801806292,766.303099552821
"wetland397",57.3957717462872,3294.2746143519
"wetland398",66.6668618560789,4444.47046973751
"wetland399",50.1257231887278,2512.58812519297
"wetland400",59.3230657767493,3519.22613315252
"wetland401",70.2358391264487,4933.07309779638
"wetland402",64.7124798266752,4187.70504531785
"wetland403",65.2278752439148,4254.67570883572
"wetland404",48.1721432454664,2320.55538486173
"wetland405",8.6708026259737,75.1828181785924
"wetland406",0,0
"wetland407",28.2428500308138,797.658577863039
"wetland408",16.4082238733276,269.229810677239
"wetland409",16.9720781955838,288.051438277011
"wetland410",35.837152172663,1284.3014758466
"wetland411",29.2880252314654,857.788421958952
"wetland412",19.2991118219137,372.455717114731
"wetland413",2.65265012339824,7.03655267716468
"wetland414",3.10153042087134,9.61949095159037
"wetland415",23.1480302910544,535.831306355571
"wetland416",4.96098475443028,24.6113697336897
"wetland417",0.852301389428689,0.726417658422074
"wetland418",74.928068876706,5614.21550559241
"wetland419",9.70239917647797,94.1365497797203
"wetland420",4.48646891417867,20.1284033178916
"wetland421",3.559978752327,12.6734487170197
"wetland422",5.98347101300078,35.8019253634205
"wetland423",26.866097196593,721.787178576781
"wetland424",30.8569884318523,952.153735083468
"wetland425",4.05984116696607,16.4823103009924
"wetland426",8.71387488557249,75.9316155214109
"wetland427",8.90136022269303,79.2342138141417
"wetland428",3.53920477210046,12.5259704188587
"wetland429",0,0
"wetland430",0,0
"wetland431",0,0
"wetland432",0,0
"wetland433",2.03925843206187,4.15857495273543
"wetland434",0,0
"wetland435",1.62413857154863,2.63782609959201
"wetland436",0,0
"wetland437",0.450980060222476,0.203383014718268
"wetland438",8.58935638013985,73.7770430250491
"wetland439",15.6193900458651,243.965345404869
"wetland440",12.5787097749583,158.223939602633
"wetland441",26.0860845952059,680.483809508237
"wetland442",22.9974577626475,528.883063544757
"wetland443",9.01760575122816,81.3172134845832
"wetland444",9.53557040931029,90.9271030309139
"wetland445",9.11582444281052,83.0982552721418
"wetland446",0,0
"wetland447",0,0
"wetland448",16.438164988677,270.213268194966
"wetland449",15.8426875640224,250.99074925123
"wetland450",2.56470896890216,6.5777320951672
"wetland451",16.2076878056728,262.689144006156
"wetland452",0.794416305108293,0.631097265821913
"wetland453",7.79004972171312,60.6848746667627
"wetland454",7.8746814533777,62.0106079921707
"wetland455",2.31772120299616,5.37183157481797
"wetland456",6.42669060726871,41.3023521615559
"wetland457",0,0
"wetland458",2.10744502723692,4.4413245428256
"wetland459",0,0
"wetland460",6.27449189300787,39.3692485154215
"wetland461",12.0565151106072,145.359556612301
"wetland462",5.90563931283683,34.8765756933238
"wetland463",7.79468721686306,60.7571488087284
"wetland464",4.46670954006125,19.9514941152742
"wetland465",19.7848056085478,391.438532968026
"wetland466",20.9070261850775,437.103743903517
"wetland467",14.8074855901983,219.261629503931
"wetland468",12.1403721924648,147.388636971572
"wetland469",7.74647771718848,60.0079170228977
"wetland470",28.5460212408859,814.87532868511
"wetland471",25.2527463080312,637.701196097784
"wetland472",37.5818281316271,1412.39380571516
"wetland473",4.28570771776279,18.3672906420915
"wetland474",4.71081767345414,22.1918031525279
"wetland475",4.82411601388177,23.2720953153905
"wetland476",4.49326342159045,20.1894161758028
"wetland477",11.9991148232589,143.978756541751
"wetland478",24.373720699739,594.078260748888
"wetland479",5.70353759197956,32.530341063124
"wetland480",4.59493216868281,21.1134016347961
"urban1",9.03690064575756,81.6655732812934
"urban2",8.16568170406575,66.6783576921141
"urban3",6.46347788848684,41.7765464149583
"urban4",0,0
"urban5",2.99545630220765,8.97275845843555
"urban6",30.9307691352833,956.712479300194
"urban7",1.65041786988169,2.72387914522481
"urban8",11.5315447514828,132.97652435545
"urban9",12.0812027644639,145.95546023609
"urban10",15.6349950650749,244.453070684916
"urban11",3.12244821655542,9.74968286507014
"urban12",0.875365363607383,0.766264519803486
"urban13",8.39124233802927,70.4129479755349
"urban14",9,81
"urban15",2.84980710527752,8.12140053729024
"urban16",0,0
"urban17",4.84914457166683,23.5142030769259
"urban18",1.72309883972408,2.96906961145846
"urban19",13.6770684784413,187.062202163971
"urban20",16.49598585457,272.117549314174
"urban21",0,0
"urban22",8.68310666435797,75.3963413446179
"urban23",0.495948248256351,0.245964664948543
"urban24",4.38238946258168,19.2053374017469
"urban25",2.5317996429219,6.41000943189944
"urban26",4.89669012725081,23.9775742023155
"urban27",6.70632182075706,44.9747523635622
"urban28",0.221995584946476,0.0492820397357281
"urban29",0.798991316326177,0.638387123564637
"urban30",0,0
"urban31",9.79244640331428,95.8920065617827
"urban32",0,0
"urban33",5.11070469949973,26.1193025254886
"urban34",5.47011226179331,29.9221281566215
"urban35",7.52671938955712,56.6515047691351
"urban36",4.73139924377906,22.386138804033
"urban37",0,0
"urban38",2.51575716947903,6.32903413578512
"urban39",10.7719050975752,116.033939431167
"urban40",9.02200126413684,81.3965068100867
"urban41",5.29259094936776,28.0115189573295
"urban42",4.02778292416257,16.2230352841756
"urban43",4.12732937530377,17.0348477722454
"urban44",0,0
"urban45",0,0
"urban46",11.0579020208669,122.277197103092
"urban47",0,0
"urban48",1.94647929815564,3.78878165814847
"urban49",6.3369802959899,40.1573192717643
"urban50",2.16478439487632,4.68629147630004
"urban51",9.019434807196,81.3502042412588
"urban52",2.46827257109665,6.09236948522809
"urban53",1.93117099885579,3.72942142682166
"urban54",0,0
"urban55",31.6697865361933,1002.97537924805
"urban56",13.5620614313113,183.929510266661
"urban57",28.3167323470751,801.837330815891
"urban58",89.8024338719785,8064.47712933108
"urban59",0.23834237632235,0.0568070883509849
"urban60",21.1496062320139,447.30584376924
"urban61",3.02575128691447,9.15517085026456
"urban62",12.2450664492685,149.941652347002
"urban63",16.0236510618587,256.757393352206
"urban64",38.2048755736303,1459.61251759657
"urban65",14.1268653812005,199.568325498561
"urban66",0,0
"urban67",0.204110063892062,0.0416609181820218
"urban68",0,0
"urban69",0,0
"urban70",2.38511478319777,5.68877252902854
"urban71",7.97851229235091,63.6566583991945
"urban72",1.975046293938,3.90080786319822
"urban73",1.07396608690763,1.15340315582769
"urban74",8.49891057777326,72.2314810089862
"urban75",10.3208532666555,106.520012151834
"urban76",6.86144844130144,47.0794747126379
"urban77",3.86429586679881,14.9327825461584
"urban78",27.8150360180057,773.676228682957
"urban79",46.8820928724641,2197.93063210235
"urban80",42.3733154168525,1795.49785941607
"urban81",79.0255758143416,6245.04163278825
"urban82",27.129046903463,735.985185890296
"urban83",7.36277090356261,54.2103953783481
"urban84",13.3458170265286,178.11083210558
"urban85",0,0
"urban86",18.9573877129446,359.382548898903
"urban87",39.9604979082313,1596.84139307376
"urban88",40.3245877291454,1626.07237552555
"urban89",30.8574181410497,952.180254331584
"urban90",29.5246581178315,871.705436974836
"urban91",8.1667573269121,66.6959252366725
"urban92",4.94509869118797,24.454001065589
"urban93",13.4667820639918,181.354219159051
"urban94",2.03901012895251,4.15756230597095
"urban95",0.787229934674925,0.619730970048286
"urban96",0.574570322861747,0.330131055913452
"urban97",5.83116744022752,34.0025137159696
"urban98",8.16447399965922,66.6586356911114
"urban99",0.332364194636061,0.110465957876077
"urban100",0.946890253935277,0.896601152997614
"urban101",3.43809010331044,11.8204635584812
"urban102",0,0
"urban103",5.22113089999976,27.2602078749323
"urban104",85.1906045104384,7257.43909685393
"urban105",15.5271677603245,241.092938657261
"urban106",58.0081197817828,3364.94196061766
"urban107",44.9535186480581,2020.81883884131
"urban108",40.1784123570223,1614.30481953092
"urban109",0,0
"urban110",10.0955421299178,101.919970896946
"urban111",87.6065194335325,7674.90224725791
"urban112",28.7509856849488,826.619177856128
"urban113",21.9889719555239,483.514887660815
"urban114",21.374705741514,456.878045536314
"urban115",91.4788640515772,8368.38256816694
"urban116",12.8769096347129,165.814801740563
"urban117",8.8901644191549,79.0350233996078
"urban118",0.862179439724295,0.743353386283299
"urban119",4.41328056539382,19.4770453488828
"urban120",11.2181768503122,125.847491844881
"urban121",6.01138022210175,36.1366921746761
"urban122",4.992671629609,24.9267700011026
"urban123",5.09174425223109,25.9258595301284
"urban124",5.30042563622482,28.0945119251492
"urban125",3.05848887011799,9.3543541686356
"urban126",3.35936185890115,11.2853120990398
"urban127",4.53473821145489,20.5638506464291
"urban128",5.24685243662242,27.5294604916906
"urban129",1.27517265279813,1.62606529444422
"urban130",15.2971177585395,234.001811718624
"urban131",8.71728845367387,75.9911179845557
"urban132",8.25695858914946,68.177365142929
"urban133",5.10185717421639,26.0289466261032
"urban134",0,0
"urban135",2.87532106141393,8.26747120621054
"urban136",3.39005583753592,11.4924785816114
"urban137",0,0
"urban138",5.68384093230756,32.3060477437749
"urban139",4.17355837568538,17.4185895152536
"urban140",8.68010354518567,75.3441975551448
"urban141",9.19361509475799,84.522558510562
"urban142",13.8015336378656,190.482330757136
"urban143",4.51278574375143,20.3652351690062
"urban144",0,0
"urban145",6.57499410851106,43.2305475269552
"urban146",6.13736731641399,37.6672775765866
"urban147",0,0
"urban148",1.82261679519203,3.32193198211605
"urban149",10.8903774815142,118.600321689873
"urban150",4.55899151556007,20.7844036389487
"urban151",0,0
"urban152",0,0
"urban153",6.22678864176632,38.7728967892301
"urban154",0,0
"urban155",4.11153979882095,16.9047595172886
"urban156",5.72444393251663,32.7692583365264
"urban157",10.7991552453935,116.62175401411
"urban158",0,0
"urban159",0.172928691527526,0.0299043323534222
"urban160",20.5344114099752,421.662051954118
"urban161",2.10345151262926,4.42450826598231
"urban162",10.2607769674559,105.283543975873
"urban163",7.00674393530756,49.0944605749692
"urban164",12.2325475768248,149.635220219281
"urban165",5.62689620643965,31.661960918045
"urban166",12.9829305590603,168.556485901382
"urban167",9.76273595719383,95.3110133698853
"urban168",9.22705013490875,85.1384541921196
"urban169",5.55109719934271,30.8146801165505
"urban170",20.2257520222034,409.081044863666
"urban171",19.1412228480436,366.386412118465
"urban172",13.8449177885231,191.681748570963
"urban173",15.3683997712332,236.187711528442
"urban174",13.9815371845255,195.483382042269
"urban175",8.080828839441,65.2997947323414
"urban176",2.89336193552388,8.37154328993849
"urban177",8.15495748250819,66.5033315415163
"urban178",21.6207802555602,467.458138859223
"urban179",49.0511485358549,2406.0151726865
"urban180",8.29642552377351,68.8306764715206
"urban181",1.8534986444307,3.43545722490644
"urban182",66.6751959212039,4445.58175113093
"urban183",40.3680280846114,1629.57769143997
"urban184",4.9754276899498,24.7548806979192
"urban185",1.74975815998176,3.06165361842274
"urban186",2,4
"urban187",1.3502766665081,1.82324707611624
"urban188",6.41428455479309,41.1430463498572
"urban189",10.1161244567972,102.33597402541
"urban190",12.6619104562412,160.32397640187
"urban191",10.1781357688591,103.594447729328
"urban192",1.57759129523272,2.48879429479405
"urban193",0,0
"urban194",1.45547064938761,2.11839481122879
"urban195",0,0
"urban196",1.78649487835199,3.19156395037788
"urban197",2.58520259906617,6.68327247821848
"urban198",0,0
"urban199",9.81180542692936,96.2715257359204
"urban200",1.58289563988551,2.50555860676857
"urban201",7.56275579036416,57.1952751446866
"urban202",1.26288000493615,1.59486590686752
"urban203",88.291403827196,7795.37198977701
"urban204",92.9601245466831,8641.58475573484
"urban205",53.837928206337,2898.5225135507
"urban206",66.3983647231822,4408.74283791273
"urban207",7.89490511044973,62.3295267030053
"urban208",37.1353621876011,1379.03512480432
"urban209",10.14896770042,103.001545384169
"urban210",13.4988346659993,182.218537339984
"urban211",87.3539350825641,7630.70997440882
"urban212",20.0620241049297,402.48481118678
"urban213",33.1183004913782,1096.82182743722
"urban214",6.14165753682718,37.7199572996661
"urban215",1.59510811435895,2.54436989649376
"urban216",8.58183148967204,73.6478317171267
"urban217",2.43432213331913,5.9259242487674
"urban218",12.1584739591666,147.828489015733
"urban219",3.90843038642044,15.2758280854946
"urban220",0.756069958789204,0.571641782583509
"urban221",7.75362684675764,60.1187292787608
"urban222",48.852991769731,2386.6148048534
"urban223",38.0627048604918,1448.76950129691
"urban224",0.366984267605829,0.134677452670187
"urban225",29.0517615711711,844.004850388173
"urban226",0,0
"urban227",0,0
"urban228",3.10086808220678,9.61538286324877
"urban229",2.9176904122655,8.51291734182604
"urban230",8.11698346964969,65.8854206465663
"urban231",45.0440629117347,2028.96760359631
"urban232",0,0
"urban233",1.11227254312199,1.23715021018306
"urban234",24.7871618134837,614.403390767826
"urban235",62.4277990222783,3897.23009076598
"urban236",1.33237740613911,1.77522955238997
"urban237",100,10000
"urban238",6.57104324924426,43.1786093834386
"urban239",3.60035452526537,12.9625527075989
"urban240",1.13484702006689,1.2878777589547
"urban241",5.41664124184649,29.3400023428723
"urban242",5.15277194556332,26.5510587229844
"urban243",1.30236737487873,1.69616077914853
"urban244",3.19821423847795,10.2285743152031
"urban245",10.5424108051312,111.142425584148
"urban246",16.7010215665618,278.924121366763
"urban247",5.6272575025734,31.6660270002687
"urban248",4.71162971040523,22.1994545279733
"urban249",5.07141241422426,25.7192238751479
"urban250",9.72341345474372,94.5447692118912
"urban251",8.5153809954577,72.5117134978021
"urban252",4.29409834533929,18.4392805994457
"urban253",5.69893693918832,32.4778822368452
"urban254",5.60827050061033,31.4526980080161
"urban255",6.41803203916175,41.1911352557067
"urban256",0,0
"urban257",9.66801991037582,93.4706089874233
"urban258",11.181399176019,125.023687533479
"urban259",2.39549911680638,5.73841601862016
"urban260",11.7969217493354,139.167362759942
"urban261",5.32516756647521,28.3574096110395
"urban262",3.87004602427517,14.977256230008
"urban263",3.68104045385302,13.5500588229024
"urban264",7.47448750245369,55.8679634243364
"urban265",2.86309881615929,8.19733483109275
"urban266",16.5850406666845,275.063573915578
"urban267",6.31182772321378,39.8391692075301
"urban268",8.58694407388579,73.7356085280423
"urban269",5.14498953316073,26.4709172963334
"urban270",0,0
"urban271",1.17183384240583,1.37319455420761
"urban272",4.76023061304238,22.6597954893458
"urban273",4.70506386378815,22.137625962325
"urban274",3.23798397525606,10.484540224015
"urban275",8.37428363629117,70.1286264210541
"urban276",6.12869730373759,37.5609306408405
"urban277",2.26280177524074,5.12027187403263
"urban278",0,0
"urban279",3.69886697844368,13.6816169242211
"urban280",17.187561101217,295.412256608067
"urban281",7.64937598631511,58.5129529800143
"urban282",4.96376934618782,24.6390061221539
"urban283",9.70595423183968,94.2055475505666
"urban284",5.99082457876028,35.8899791334783
"urban285",2.30859207389981,5.32959736367304
"urban286",7.30988365868036,53.4343991034422
"urban287",4.10242138938644,16.8298612560954
"urban288",16.7060614400683,279.092488839339
"urban289",3.16935009932141,10.0447800520687
"urban290",3.68478672935452,13.5776532408271
"urban291",7.60415003446625,57.8230977466731
"urban292",4.79038754485767,22.9478128299275
"urban293",4.15366911802847,17.2529671420634
"urban294",8.71925884133699,76.0254747422332
"urban295",9.63714650152442,92.8745926918444
"urban296",10.1896925025098,103.829833295705
"urban297",1.1091918770838,1.23030662018869
"urban298",19.5989611324942,384.119277473018
"urban299",6.37438311276085,40.6327600682508
"urban300",2.45099509803654,6.00737697059914
"urban301",31.2512384582665,976.639905175435
"urban302",15.849700054025,251.21299180256
"urban303",6.59897971263972,43.5465332478307
"urban304",50.032772981139,2503.27837218219
"urban305",12.6906359440842,161.052240665281
"urban306",85.5294183688601,7315.28140651551
"urban307",30.8976747457161,954.66630469206
"urban308",13.2574961448775,175.761204031441
"urban309",69.0548871749383,4768.57744274346
"urban310",8.01802762393432,64.2887669781739
"urban311",8.81790227348565,77.7554005047435
"urban312",2.83791770809181,8.05377691790106
"urban313",0.971983825154563,0.944752556362096
"urban314",8.64947105301163,74.813349496886
"urban315",15.39579882246,237.03062138166
"urban316",13.6946288418603,187.542859116313
"urban317",4.76875015946714,22.7409780834179
"urban318",1.05379012179504,1.1104736207928
"urban319",0,0
"urban320",15.9319893220764,253.828283758756
"urban321",11.4939465528295,132.110807359301
"urban322",0,0
"urban323",0.694272838130032,0.48201477376513
"urban324",4.87077585240672,23.7244574043884
"urban325",16.1052402768176,259.378764374028
"urban326",2.39056088644542,5.7147813518027
"urban327",1.70732172301808,2.91494746588943
"urban328",3.16617416995964,10.0246588745196
"urban329",2.28163273923683,5.20584795675736
"urban330",52.7975573609884,2787.58206328686
"urban331",56.9805530067939,3246.78342096005
"urban332",62.1180865498105,3858.65667660974
"urban333",11.0394762274365,121.870035376136
"urban334",33.619004198496,1130.23744329849
"urban335",3.48271907356735,12.1293321453898
"urban336",24.7892448745705,614.506661451419
"urban337",26.2856551862935,690.935668572718
"urban338",1.8147577009394,3.29334551311885
"urban339",24.6927061462335,609.729736824238
"urban340",14.1967529232799,201.547793564656
"urban341",3.55960034358569,12.6707546060554
"urban342",10.9716693300717,120.377527888437
"urban343",1.71780973598402,2.9508702890415
"urban344",0,0
"urban345",11.2908041875286,127.482259201113
"urban346",0,0
"urban347",66.5867514616166,4433.79547021109
"urban348",52.8943768774658,2797.81510525539
"urban349",7.04881944565489,49.6858555774425
"urban350",5.93685694912107,35.2462704343271
"urban351",5.11344033106082,26.1472720193194
"urban352",1.10726982600889,1.22604646758975
"urban353",10.898899292309,118.786005783894
"urban354",2.63586725308406,6.94779617588092
"urban355",3.29504812674834,10.8573421575877
"urban356",78.9359845851815,6230.88966243202
"urban357",69.0724143694556,4770.99842682578
"urban358",8.77461275581369,76.9938290144883
"urban359",6.16283650334098,37.9805537669121
"urban360",5.28577027612808,27.9393674119991
"urban361",13.9422057749253,194.38510187036
"urban362",4.70865823491046,22.1714623731901
"urban363",8.56649004961158,73.3847517700942
"urban364",7.09452459822597,50.3322792748333
"urban365",5.76767603553782,33.2660868509173
"urban366",0,0
"urban367",0.267669512967769,0.0716469681724028
"urban368",7.21196394971641,52.0124240120091
"urban369",5.46226030342597,29.8362876223831
"urban370",5.08390077291325,25.8460470688279
"urban371",3.17603587041678,10.0872038501741
"urban372",8.26562211689467,68.3205089792984
"urban373",1.30608204530775,1.70585030907527
"urban374",6.21360159228389,38.6088447476329
"urban375",2.25636047588801,5.09116259714956
"urban376",0.582861427401249,0.339727443552222
"urban377",4.78333438995659,22.8802878861414
"urban378",2.37692645643838,5.64977937931671
"urban379",12.7627616336565,162.888084517533
"urban380",6.29290076022691,39.6005999780645
"urban381",1.38182999349799,1.90945413093066
"urban382",14.1804455749423,201.0850367039
"urban383",2.86037619371745,8.18175196958556
"urban384",10.5670661105821,111.662886185412
"urban385",7.82751404588487,61.269976138525
"urban386",0,0
"urban387",7.3382265511135,53.8495689154671
"urban388",5.74086249159389,32.9575021473896
"urban389",13.0197624411353,169.514214023599
"urban390",8.76956970164063,76.9053527519333
"urban391",10.4558321854911,109.324426691152
"urban392",11.5392571645326,133.154455909216
"urban393",5.84041952288469,34.1105002032927
"urban394",0,0
"urban395",7.25504484700571,52.6356757320641
"urban396",6.3500364105689,40.3229624155507
"urban397",4.42906769453914,19.6166406428102
"urban398",4.18757799929288,17.5358095001617
"urban399",6.57434908230481,43.2220658560021
"urban400",2.60874349425809,6.80554261883393
"urban401",6.68072331088544,44.6320639566082
"urban402",3.28885591840683,10.8165732520396
"urban403",0,0
"urban404",5.34525168987557,28.5717156281177
"urban405",0,0
"urban406",1.96574466349747,3.86415208206879
"urban407",4.276839376992,18.2913550565893
"urban408",2.31385055003652,5.35390436790431
"urban409",3.75293719861127,14.0845376167202
"urban410",5.08568565589286,25.8641985905544
"urban411",6.40264760600815,40.9938963667219
"urban412",9.18028891209356,84.277704509508
"urban413",35.460464875071,1257.44456915614
"urban414",1.27730702478897,1.63151323557525
"urban415",0,0
"urban416",20.4127713000325,416.681232147429
"urban417",2.21866605240417,4.92247905209069
"urban418",5.51706047566065,30.4379562920969
"urban419",43.2255193559025,1868.4455235875
"urban420",19.0956749022937,364.644799974091
"urban421",45.1203191333741,2035.84319869752
"urban422",63.6894889045329,4056.35099692062
"urban423",22.1905242600172,492.419366934411
"urban424",0.757980678598983,0.574534709129374
"urban425",3.34401007968816,11.182403413056
"urban426",0,0
"urban427",0,0
"urban428",2.65536454949519,7.05096089071577
"urban429",5.5941954108707,31.2950222950068
"urban430",3.79631877763,14.4120362613861
"urban431",11.8003780247997,139.248921528176
"urban432",2.45988666564686,6.0510424078272
"urban433",3.77696843939645,14.2654905921969
"urban434",4.46598401385788,19.9450132120341
"urban435",2.38096155552394,5.66897792888298
"urban436",2.97019026682763,8.82203022115756
"urban437",2.66768403485177,7.11653810980304
"urban438",0,0
"urban439",7.31873363894249,53.5638620777883
"urban440",10.7778054627253,116.161090592351
"urban441",2.55829042071397,6.54484987671687
"urban442",0,0
"urban443",0,0
"urban444",41.7585477342985,1743.77630887769
"urban445",62.1154661092386,3858.33112996796
"urban446",5.12499504906599,26.2655742529509
"urban447",7.24208132913626,52.4477419778241
"urban448",26.8562227171256,721.256698631854
"urban449",0,0
"urban450",1.03690824631667,1.07517871127951
"urban451",0,0
"urban452",0,0
"urban453",3.08449442457078,9.51410585520824
"urban454",3.59841950010342,12.9486228987246
"urban455",5.25328651649077,27.5970192243438
"urban456",2.47646258243843,6.13286692221763
"urban457",5.69324398544324,32.4130270777856
"urban458",0,0
"urban459",10.9467543458317,119.831430707985
"urban460",3.24591269080254,10.535949196313
"urban461",0.618149952176134,0.382109363375357
"urban462",12.8247076747836,164.473126943654
"urban463",16.7696845032179,281.222318337468
"urban464",29.3501017209885,861.428471032372
"urban465",21.8688260644487,478.245553437109
"urban466",32.4213441226194,1051.14355471731
"urban467",41.6364589629632,1733.59471497452
"urban468",17.8493516776917,318.599355313916
"urban469",0,0
"urban470",3.14090172258595,9.8652636309434
"urban471",5.16334439444452,26.6601253356416
"urban472",1.07281478627584,1.15093156565207
"urban473",1.39846446623259,1.95570286331519
"urban474",35.1324930196468,1234.29206577553
"urban475",5.6434523690683,31.8485546419426
"urban476",8,64
"urban477",1.99484750333137,3.97941656154739
"urban478",8.8861231997124,78.9631855204669
"urban479",53.1451431882337,2824.40624449787
"urban480",30.6512656321313,939.500084851475
"water1",5.74099059125075,32.9589729688297
"water2",2.36153776348249,5.57686060835386
"water3",8.23437592246033,67.8049468323944
"water4",2.35596824650482,5.550586378539
"water5",3.27354429384321,10.7160922437535
"water6",0,0
"water7",1.26550247070016,1.60149650334821
"water8",3.56839574055078,12.733448161181
"water9",1.84137786962773,3.39067245875475
"water10",2.26201998764927,5.11673442452478
"water11",6.61235038044987,43.7231775538356
"water12",12.2750251820989,150.676243221161
"water13",3.57095340945009,12.7517082524632
"water14",5.61788718889252,31.5606564671227
"water15",8.4090030492764,70.7113322827398
"water16",9.50518468357924,90.3485358689493
"water17",10.6605018121321,113.646298886473
"water18",4.77623079043894,22.812380563537
"water19",0,0
"water20",9.02070809319837,81.3731745026947
"water21",1.94376640085924,3.77822782110929
"water22",5.77470190542615,33.3471820965324
"water23",2.33930276615378,5.47233743173473
"water24",0,0
"water25",3.97622059955626,15.8103302563356
"water26",3.90323694206674,15.2352586259145
"water27",1.04692619821829,1.0960544645158
"water28",47,2209
"water29",4.644286266465,21.5693949248754
"water30",8.37896321312714,70.2070245269379
"water31",4.29166822425151,18.4184161470501
"water32",1.50425409130199,2.26278037119877
"water33",4.00790268327637,16.063283918614
"water34",0,0
"water35",0,0
"water36",0,0
"water37",6.92941435430299,48.0167832936203
"water38",5.97463953116623,35.6963175273742
"water39",3.43664162287085,11.8105056440484
"water40",0.232276066920145,0.0539521712638918
"water41",7.00992273421771,49.1390167397022
"water42",6.24802605865433,39.0378296296236
"water43",21.4787071952106,461.334862777593
"water44",21.5137538591525,462.841605112198
"water45",4.622217966826,21.3648989328491
"water46",35.5078680667917,1260.80869464868
"water47",5.77947895235589,33.4023769607248
"water48",3.06409688955278,9.388689748567
"water49",22.1704233739078,491.527672578316
"water50",9.75021923226248,95.0667750771811
"water51",5.54156893638008,30.7089862766526
"water52",1.58861266779912,2.52369020829185
"water53",1.78085706023776,3.17145186899869
"water54",2.40893893181789,5.80298677722791
"water55",6.7532831211522,45.6068329144392
"water56",1.43383692342832,2.05588832298638
"water57",0,0
"water58",0,0
