"","AE","SE"
"wetland371",2.92785577803368,8.57233945696522
"wetland372",5.96225953714231,35.5485387882444
"wetland373",5.61022769684677,31.4746548104666
"wetland374",7.98879760564549,63.8208871839671
"wetland375",1.50798339333165,2.27401391456403
"wetland376",3.66074373332438,13.4010446810737
"wetland377",5.36924356131089,28.8287764206785
"wetland378",0,0
"wetland379",0,0
"wetland380",0,0
"wetland381",0,0
"wetland382",0,0
"wetland383",0,0
"wetland384",0,0
"wetland385",4.65645688867761,21.6825907561132
"wetland386",5.36787280311587,28.814058430431
"wetland387",7.23446436160436,52.3374745993236
"wetland388",7.42510498721399,55.1321840711501
"wetland389",3.16911834972606,10.0433111145704
"wetland390",6.70717176076472,44.9861530283997
"wetland391",57.0870127299572,3258.92702243029
"wetland392",0,0
"wetland393",38.4789616234896,1480.63048762198
"wetland394",41.7011535582118,1738.98620808556
"wetland395",29.4970073974338,870.073445404265
"wetland396",36.6355749022407,1342.16534841769
"wetland397",37.9221977302142,1438.09308068946
"wetland398",30.6335990349734,938.417389835526
"wetland399",35.5260026059734,1262.09686115963
"wetland400",70.382204158643,4953.6546622289
"wetland401",28.6587092635346,821.321616651807
"wetland402",34.0145287430553,1156.98816561213
"wetland403",71.6004561777653,5126.62532486409
"wetland404",74.2223482240866,5508.95697589758
"wetland405",0,0
"wetland406",0,0
"wetland407",23.9115274249248,571.761143792933
"wetland408",33.6786127903631,1134.24895948321
"wetland409",16.7096653573403,279.212916354297
"wetland410",36.7969713593661,1354.01710122201
"wetland411",19.6966204984478,387.956859059874
"wetland412",25.4563943700512,648.028014323575
"wetland413",10.7598293676284,115.773928020478
"wetland414",0,0
"wetland415",20.7584299175952,430.912412643711
"wetland416",18.68866388867,349.266157943676
"wetland417",22,484
"wetland418",54.3780682580511,2956.97430747726
"wetland419",6.21122601221733,38.5793285748452
"wetland420",7.7964379877366,60.7844452966224
"wetland421",5.97258722799579,35.6717981960185
"wetland422",0,0
"wetland423",61.2716131889015,3754.21058277037
"wetland424",14.9530759500295,223.59448036735
"wetland425",1.07035145757039,1.14565224272305
"wetland426",10.7796086500386,116.199962647987
"wetland427",3.53485032268974,12.4951668038198
"wetland428",1.60099406755149,2.56318200433506
"wetland429",1.94127483746974,3.76854799459318
"wetland430",1.44909389153812,2.0998731064931
"wetland431",2.00199081103352,4.00796720746264
"wetland432",1.03039551459704,1.0617149165017
"wetland433",1.50268063047511,2.25804907720509
"wetland434",1.54202878064661,2.37785276034247
"wetland435",1.37213155325044,1.88274499942546
"wetland436",1.44698064030981,2.09375297343139
"wetland437",6.99728956003729,48.9620611870069
"wetland438",1.61738477173595,2.61593349984334
"wetland439",26.3832151950528,696.074044028463
"wetland440",45.5288800440424,2072.8789180648
"wetland441",9.59870910281789,92.135216440519
"wetland442",17.5720386744797,308.77654317741
"wetland443",0,0
"wetland444",0,0
"wetland445",6.20608807462888,38.5155291900509
"wetland446",0,0
"wetland447",1.95103195798102,3.80652570106324
"wetland448",21.7739755780841,474.106012475001
"wetland449",0.0754812078072708,0.0056974127320444
"wetland450",2.20153887406574,4.84677341402263
"wetland451",6.78377292191264,46.0195750560751
"wetland452",5.65565575772324,31.9864420498681
"wetland453",4.04311793316308,16.3468026214649
"wetland454",2.08408757718803,4.34342102938945
"wetland455",7.91233361450998,62.6050232273045
"wetland456",4.88604007327039,23.8733875976041
"wetland457",5.65735830393139,32.0057029790614
"wetland458",7.91036862658514,62.5739318084625
"wetland459",4.39145959164337,19.2849173450366
"wetland460",0,0
"wetland461",7.26386060023405,52.7636708196326
"wetland462",0,0
"wetland463",0,0
"wetland464",3.39242189755339,11.5085263309997
"wetland465",6.23280703065064,38.847883481328
"wetland466",26.6686809767216,711.218545038155
"wetland467",23.9942783817166,575.725395059314
"wetland468",52.3352095676326,2738.97416048802
"wetland469",7.30970215151808,53.431745543908
"wetland470",9.3377175819048,87.192969639414
"wetland471",20.1328047710386,405.329827948753
"wetland472",63.0153073412535,3970.92895931264
"wetland473",4.77904877711265,22.8393072140219
"wetland474",0,0
"wetland475",9.80694835670602,96.1762360710989
"wetland476",0.329466567570953,0.108548219146986
"wetland477",16.4458290980654,270.465294722775
"wetland478",61.3006923525645,3757.77488290376
"wetland479",6.03922256224176,36.47220915629
"wetland480",6.01888954322325,36.2270313335222
"urban1",4.74108454045031,22.4778826196969
"urban2",9.66663157903807,93.4437660848561
"urban3",6.30410398921968,39.7417271068954
"urban4",4.7120109359232,22.2030470602599
"urban5",4.3395365023205,18.8315770549721
"urban6",20.5763822050995,423.387504650336
"urban7",3.5257080778202,12.4306174500066
"urban8",5.57779489944182,31.1117959402392
"urban9",5.89802190828931,34.7866624306607
"urban10",5.62185187968962,31.6052185571697
"urban11",9.97786193217799,99.5577287376067
"urban12",8.467784001511,71.7033658962456
"urban13",8.64306994025008,74.7026579920545
"urban14",4.62426223213973,21.3838011915939
"urban15",5.37074930893242,28.844948139398
"urban16",2.28284565413622,5.21138428060862
"urban17",1.97597793506862,3.90448879987805
"urban18",3.14840325695948,9.91244306843309
"urban19",9.07945311925177,82.4364689446907
"urban20",10.0152524498946,100.305281635119
"urban21",1.304224255232,1.70100090793545
"urban22",6.7032543073434,44.9336183089178
"urban23",5.22247543911741,27.2742497121846
"urban24",4.80916454130124,23.1280635853091
"urban25",5.48775580849184,30.1154638136359
"urban26",2.12421531708848,4.51229071335332
"urban27",5.7339828015634,32.8785587686248
"urban28",5.3885131586907,29.0360740613828
"urban29",7.88139918200292,62.1164530660763
"urban30",0,0
"urban31",4.22395382958377,17.8417859544554
"urban32",4.14882940013883,17.2127853914564
"urban33",1.16938774113492,1.36746768911664
"urban34",2.43866182500227,5.94707149672338
"urban35",7.34097428703803,53.8899034829535
"urban36",6.41351749054557,41.1332066015339
"urban37",0,0
"urban38",1.6254780074872,2.64217875282456
"urban39",8.68254382580507,75.3865672870257
"urban40",10.5390798189921,111.072203431086
"urban41",4.60848399963431,21.2381247748855
"urban42",0,0
"urban43",0,0
"urban44",9.15968139395456,83.8997632387574
"urban45",3.94676253706274,15.5769345239619
"urban46",19.4811563034571,379.515450919725
"urban47",0,0
"urban48",0.705491338614832,0.497718028860547
"urban49",30.1660664664013,909.991566055339
"urban50",0,0
"urban51",10.7163095307828,114.839289959547
"urban52",6.01299801643203,36.1561451456155
"urban53",9.42262123076419,88.7857908584482
"urban54",9.90220982995869,98.0537595165305
"urban55",36.4719991683092,1330.20672333315
"urban56",14.5314290123808,211.162429141862
"urban57",17.1734070719774,294.925910459844
"urban58",95.8895347118468,9194.80286725448
"urban59",6.01653273998436,36.1986662113037
"urban60",1.6133491099189,2.60289535047611
"urban61",7.61759417504681,58.0277410157071
"urban62",17.146885407674,294.015679183905
"urban63",3.15835836804915,9.97522758102609
"urban64",47.764548183659,2281.45206318909
"urban65",16.2708757167194,264.741396588928
"urban66",2.71452965110635,7.36867122673557
"urban67",3.43163691761707,11.7761319343524
"urban68",0,0
"urban69",2.84203976140707,8.07719000541873
"urban70",6.3289624783659,40.0557660525634
"urban71",2.83447700523905,8.03425989322892
"urban72",6.21227402310549,38.5923485381513
"urban73",1.89036958264741,3.57349715899853
"urban74",3.62801424744477,13.1624873796622
"urban75",9.84516115764064,96.9271982199161
"urban76",7.61148127660569,57.9346472241189
"urban77",3.04809979029551,9.29091233159952
"urban78",33.4604176702664,1119.59955066868
"urban79",41.2359504636033,1700.40361063675
"urban80",46.1326002406629,2128.21680496481
"urban81",70.1249509635103,4917.50874763472
"urban82",24.3072145762548,590.840680456095
"urban83",3.87385320574797,15.0067386596838
"urban84",0.834038474426162,0.69562017682312
"urban85",3.40668873441077,11.6055281331613
"urban86",2.46425907971889,6.072572811977
"urban87",39.58321667743,1566.83104253237
"urban88",44.9585308971141,2021.26950042676
"urban89",34.3097407316849,1177.15830907544
"urban90",36.4994333130075,1332.20863217068
"urban91",4.64920635037191,21.6151196883385
"urban92",1.98681478098593,3.94743297394415
"urban93",6.5894041953451,43.4202476496317
"urban94",0.69182798428581,0.478625959840967
"urban95",2.20551671812679,4.86430399393677
"urban96",3.73033908287816,13.9154296732482
"urban97",4.56244001265343,20.8158588690611
"urban98",5.78513817591543,33.4678237144341
"urban99",0,0
"urban100",0.653062686503383,0.426490872503015
"urban101",3.75784724825566,14.1214159412226
"urban102",4.48136454203044,20.0826281585677
"urban103",14.1369397839194,199.853066454164
"urban104",94.3991312746244,8911.19598540378
"urban105",11.7362684547887,137.739997242869
"urban106",27.5727549923048,760.256817865667
"urban107",58.1707475109931,3383.83586598771
"urban108",55.1409274383704,3040.52187876363
"urban109",2.74291715798084,7.52359453554567
"urban110",8.13312986185968,66.1478013498736
"urban111",94.1204899656473,8858.66663137351
"urban112",39.1552107680959,1533.13053029401
"urban113",38.5029487997717,1482.47706627784
"urban114",44.0967301711033,1944.52161178309
"urban115",95.6732478037674,9153.37034532109
"urban116",4.47765040517829,20.0493531509933
"urban117",0.94723071546623,0.897246028322667
"urban118",3.38598932773131,11.4649237275103
"urban119",4.12147620321101,16.9865660936347
"urban120",8.91804434197026,79.5315148853478
"urban121",4.77461820463571,22.7969790000387
"urban122",4.25690343090747,18.1212268200718
"urban123",3.69886815532708,13.6816256304928
"urban124",5.52528473693378,30.5287714241934
"urban125",9.61635039178718,92.4741948576254
"urban126",8.00654264120856,64.104725065491
"urban127",4.42909690399503,19.6168993849784
"urban128",6.3205724470882,39.9496360588905
"urban129",5.16951126910926,26.7238467614477
"urban130",11.5807422236346,134.113590450273
"urban131",4.16859025247143,17.3771446929998
"urban132",2.86330258186789,8.19850167533135
"urban133",2.10410527321304,4.42725900076292
"urban134",2.86749171552559,8.2225087386079
"urban135",4.07019768320866,16.5665091803972
"urban136",2.88165217008946,8.30391922938127
"urban137",2.19852677434087,4.83351997749368
"urban138",4.70775780383571,22.162983539576
"urban139",1.62179074628373,2.63020522473154
"urban140",7.39324745210055,54.6601078879913
"urban141",7.2123303691606,52.0177093539163
"urban142",10.0567530394133,101.138281695749
"urban143",2.68911673891612,7.23134883551886
"urban144",2.74577221749464,7.53926507036545
"urban145",5.0664010804014,25.6684199074925
"urban146",4.78047049896033,22.8528981914301
"urban147",3.33231266094834,11.1043076703166
"urban148",1.22953166609069,1.51174811791975
"urban149",4.29037742345501,18.4073384356925
"urban150",2.27154461887925,5.15991495555929
"urban151",0,0
"urban152",2.94062886382014,8.64729811473213
"urban153",2.0537249685704,4.21778624652947
"urban154",0,0
"urban155",7.06732273616709,49.9470506571443
"urban156",2.40839358045831,5.80035963839282
"urban157",6.44727041128888,41.5672957562811
"urban158",0,0
"urban159",8.48323785579585,71.9653245180078
"urban160",0,0
"urban161",6.0974144482072,37.1784629532059
"urban162",6.59459668956479,43.4887054980189
"urban163",6.442388093236,41.504364343869
"urban164",3.35136229014869,11.2316291998306
"urban165",3.85250018460584,14.8417576723881
"urban166",2.75465582018372,7.58812868767205
"urban167",4.87603313865975,23.775699169308
"urban168",8.54420263484468,73.0033986652867
"urban169",1.18023979045158,1.39296596296519
"urban170",16.4047279233018,269.115098237558
"urban171",1.97226195989419,3.88981723844566
"urban172",27.0613251283136,732.315317700299
"urban173",18.0232241431443,324.836608514021
"urban174",8.53327740874834,72.8168233346547
"urban175",0,0
"urban176",14.7752166719664,218.307027703553
"urban177",8.95088840084946,80.1184031644614
"urban178",24.7940259670942,614.74372365694
"urban179",56.6588940327377,3210.230273013
"urban180",8.81163768483671,77.6449586888344
"urban181",5.84285623148337,34.138968941784
"urban182",24.4468245746695,597.647231784664
"urban183",47.350200993633,2242.04153413744
"urban184",4.78589482462973,22.9047892724176
"urban185",0,0
"urban186",4.37684476796055,19.1567701228236
"urban187",7.89450557139545,62.3232182167938
"urban188",5.26851516334665,27.7572520264136
"urban189",5.14896115165587,26.5118009412613
"urban190",23.4907410724407,551.81491613245
"urban191",1.89573023214405,3.59379311306492
"urban192",3.93574308082927,15.4900735982954
"urban193",4.45178389931081,19.8183798861629
"urban194",3.45148830274306,11.9127715039722
"urban195",0,0
"urban196",4.31274873655222,18.5998016646327
"urban197",5.05187399941112,25.5214309059261
"urban198",8.66496059524289,75.0815421171121
"urban199",3.36247594966514,11.3062445120765
"urban200",4.19755645570836,17.6194801988589
"urban201",8.43697618224778,71.1825670998163
"urban202",3.68117275684538,13.5510328657406
"urban203",75.882433913628,5758.14377665611
"urban204",78.5844925434622,6175.52246831346
"urban205",60.4452511847376,3653.62839078603
"urban206",13.3429158145436,178.033402433997
"urban207",5.31285418528781,28.2264195941302
"urban208",26.0178079339486,676.926329687837
"urban209",13.1610095519209,173.212172425754
"urban210",14.6631007715007,215.006524235185
"urban211",96.6189828158983,9335.22784037886
"urban212",23.0379595041718,530.747578115861
"urban213",41.7393365702606,1742.17221732549
"urban214",12.8106659594028,164.113162323401
"urban215",5.29742423452545,28.0627035205375
"urban216",7.03408888678658,49.4784064672145
"urban217",3.13391816098469,9.82144303974965
"urban218",7.87568585108497,62.02642762498
"urban219",4.70974658507475,22.1817128956233
"urban220",0.679768265995379,0.462084895454365
"urban221",5.55507043430648,30.858807530106
"urban222",55.4744848997068,3077.4184748878
"urban223",37.0367595778469,1371.72156002724
"urban224",26.6922661830695,712.477073987837
"urban225",24.7437806320596,612.254679967489
"urban226",2.44729879303192,5.98927138237549
"urban227",4.7141161096541,22.2228906953003
"urban228",3.51803798577988,12.3765912693902
"urban229",1.35366759707699,1.8324159633762
"urban230",1.92968011187608,3.72366533417006
"urban231",53.6513200523386,2878.46414335847
"urban232",0.567767591075347,0.322360037475502
"urban233",0,0
"urban234",30.5933073436734,935.950454224464
"urban235",26.4434531496126,699.256214475755
"urban236",3.16742500158845,10.0325811406876
"urban237",78.8984874943079,6224.97132888946
"urban238",3.51447047692325,12.3515027331651
"urban239",7.24118036561625,52.4346930873863
"urban240",2.11612036952099,4.47796541830167
"urban241",7.53165004904473,56.7257524612754
"urban242",1.89321680674629,3.5842698773466
"urban243",0.560227099628452,0.313854403158107
"urban244",3.93587140614949,15.4910837257452
"urban245",18.8399408401615,354.943370860785
"urban246",12.9310221486026,167.211333807652
"urban247",6.85424489528249,46.980673084506
"urban248",7.53331421997261,56.7508231368416
"urban249",5.22768727643766,27.3287142602282
"urban250",7.277400117552,52.9605524709459
"urban251",6.7328080141038,45.3307037547804
"urban252",4.4330540528002,19.6519682350483
"urban253",3.36035080526965,11.2919575344764
"urban254",6.10314453178912,37.2483731759074
"urban255",1.5682711866079,2.45947451474455
"urban256",0.887724341467349,0.788054506433638
"urban257",12.2098258722428,149.07984783049
"urban258",1.26249313864991,1.5938889251381
"urban259",4.04383462934757,16.3525985095106
"urban260",20.7483120486775,430.492452869298
"urban261",0.830411511532332,0.689583278485412
"urban262",4.18944621727537,17.5514596074429
"urban263",8.64483091196048,74.7331014963875
"urban264",2.41390024172896,5.82691437701911
"urban265",2.0825281154307,4.33692335155936
"urban266",6.06080714510354,36.7333832501381
"urban267",5.32084093242121,28.311348228129
"urban268",2.38330684780311,5.68015153078518
"urban269",7.70040088104373,59.296173728779
"urban270",9.7682354303915,95.4184234235558
"urban271",2.14747996141434,4.61167018467614
"urban272",1.64222226789984,2.69689397718609
"urban273",8.23297471420505,67.7818726447397
"urban274",22.5815508159263,509.92643725226
"urban275",0.703536866456102,0.494964122462871
"urban276",0.550314451186508,0.302845995184708
"urban277",3.2385751818205,10.4883692083037
"urban278",7.85164613194771,61.6483469813295
"urban279",2.69510108824268,7.26356987584688
"urban280",10.005836868844,100.116771445918
"urban281",8.07325684546093,65.1774760927817
"urban282",6.36489305035091,40.5118635424053
"urban283",8.42199178740032,70.9299456670385
"urban284",1.10390198744776,1.21859959789111
"urban285",3.02207421930474,9.13293258698635
"urban286",3.24012360134662,10.4984009520034
"urban287",3.08853029026659,9.53901935389425
"urban288",10.7290714552594,115.112974292061
"urban289",16.8613738759071,284.305928983121
"urban290",6.73097721006007,45.306054202348
"urban291",6.15463258383419,37.8795022419935
"urban292",1.63562501395731,2.67526918628284
"urban293",0,0
"urban294",0,0
"urban295",2.75973260722154,7.6161240633618
"urban296",12.4317575856128,154.548596667442
"urban297",0,0
"urban298",28.6905940331948,823.150185977596
"urban299",6.40968955657302,41.0841202116412
"urban300",6.83697668206765,46.7442501511368
"urban301",5.7758753231353,33.3607357484033
"urban302",16.0648841642633,258.080503211198
"urban303",3.43963343521588,11.831078168655
"urban304",29.4630585793726,868.071820851543
"urban305",5.34109865225784,28.5273348131505
"urban306",76.009735271454,5777.47985603652
"urban307",19.6876957862545,387.605365372105
"urban308",21.240716909474,451.168054828415
"urban309",36.7166649641748,1348.11348609146
"urban310",2.69886699824113,7.28388307419507
"urban311",7.21261328225333,52.0217903593371
"urban312",8.13761602516594,66.2207945730375
"urban313",5.04719476555279,25.4741750014235
"urban314",0,0
"urban315",14.2923826996015,204.272203231867
"urban316",22.7521313153381,517.659479390387
"urban317",2.54155610257693,6.45950742254603
"urban318",3.87038376609039,14.979870496816
"urban319",7.57493778724174,57.3796824805827
"urban320",12.28149375915,150.835088956039
"urban321",10.7529198057732,115.625284349389
"urban322",8.11186190106785,65.8023035019961
"urban323",7.64055075945468,58.3780159078034
"urban324",2.35479407296733,5.54505512608206
"urban325",0,0
"urban326",4.96238709812572,24.6252857116446
"urban327",4.75145042305142,22.5762811227155
"urban328",3.19742348092328,10.2235169163596
"urban329",3.99550229238467,15.9640385684511
"urban330",48.4356050330616,2346.00783491874
"urban331",36.1000206942592,1303.21149412594
"urban332",62.0026989522967,3844.33467736914
"urban333",9.14634708199311,83.6556649442839
"urban334",20.5348108383376,421.678456166307
"urban335",12.1458137962248,147.520792772564
"urban336",38.1482404113643,1455.28824648325
"urban337",31.6111707459861,999.266115931886
"urban338",9.33680947976532,87.1760112614356
"urban339",9.51573801271517,90.5492699266325
"urban340",11.5244383504545,132.812679293427
"urban341",14.2695782671001,203.620863920894
"urban342",2.80505483763202,7.8683326421228
"urban343",2.28255234559362,5.21004521037492
"urban344",1.43626699873181,2.06286289164608
"urban345",2.80578497799745,7.87242934275615
"urban346",1.08586137628541,1.17909492850844
"urban347",39.7186900894884,1577.57434242483
"urban348",48.0848932580523,2312.15695963828
"urban349",2.46435558619589,6.0730484552149
"urban350",4.20871253878102,17.7132612340925
"urban351",4.27204382421915,18.250358436049
"urban352",3.8182318302206,14.5788943093097
"urban353",3.8392060009046,14.7395027173819
"urban354",4.4253866796443,19.5840472643732
"urban355",0.44901834182682,0.201617471296907
"urban356",78.9464203668504,6232.53728873946
"urban357",27.8426941270556,775.215616252774
"urban358",3.85764403145727,14.8814174734379
"urban359",14.2860106237909,204.090099543066
"urban360",1.3676816720216,1.87055315598381
"urban361",18.9443784990522,358.889476715352
"urban362",7.44932368299804,55.4924233340754
"urban363",4.41409498337613,19.4842345222663
"urban364",3.53967993432075,12.5293340374329
"urban365",3.52525716757222,12.4274380975193
"urban366",0,0
"urban367",1.14575445964635,1.3127532817995
"urban368",3.25828362579973,10.6164121861546
"urban369",3.29395386441559,10.8501320608984
"urban370",2.91323731043965,8.48695162693766
"urban371",0,0
"urban372",0,0
"urban373",0,0
"urban374",6.23996808596152,38.9372017138182
"urban375",0,0
"urban376",1,1
"urban377",25.8837310342063,669.967532251132
"urban378",1.62646170286187,2.64537767087634
"urban379",18.747550118731,351.470635454331
"urban380",7.69845454665789,59.2662024069575
"urban381",10.3596151356565,107.321625758923
"urban382",16.1777273550913,261.718862375668
"urban383",7.37495324640586,54.3899353866724
"urban384",14.0234941176282,196.658387267154
"urban385",4.56935172688218,20.8789752039611
"urban386",0,0
"urban387",4.53132547195776,20.5329105328132
"urban388",0,0
"urban389",10.8780367446629,118.331683418236
"urban390",3.40456872163462,11.5910881803328
"urban391",7.61246232576276,57.9495826611574
"urban392",2.59981924062382,6.7590600839178
"urban393",0,0
"urban394",6.88067919708763,47.3437462132344
"urban395",0.303063948826552,0.0918477570783426
"urban396",8.19862440032921,67.2174420576735
"urban397",0,0
"urban398",5.13985610577289,26.4181207880509
"urban399",14.5677166926281,212.218369636675
"urban400",0,0
"urban401",3.46692982601452,12.0196024185091
"urban402",14.715397138687,216.542912949278
"urban403",0,0
"urban404",0,0
"urban405",11.3588785140985,129.024121098049
"urban406",3.21404317215287,10.3300735124625
"urban407",0,0
"urban408",5,25
"urban409",8.35076855951962,69.7353355346614
"urban410",3.05769127270879,9.34947591919949
"urban411",0,0
"urban412",10.1885396442906,103.806340083281
"urban413",0,0
"urban414",1.43233389650212,2.05158039106895
"urban415",0,0
"urban416",16,256
"urban417",19.6031899503896,384.285056231057
"urban418",4.53612802418985,20.5764574518405
"urban419",13.0787171662427,171.052842714572
"urban420",0,0
"urban421",11.8534378365829,140.503988545736
"urban422",60.3432056546091,3641.30246867445
"urban423",16.0130798205432,256.418725339089
"urban424",2.77952520828702,7.725760383503
"urban425",0.741447143983322,0.549743867321024
"urban426",0,0
"urban427",0,0
"urban428",1.73320572663592,3.00400209084353
"urban429",0.811768212731778,0.658967631201746
"urban430",0.58613814784685,0.343557928361336
"urban431",0.563974366433365,0.318067085993915
"urban432",0.820550688150903,0.67330343182492
"urban433",0.288347910826257,0.0831445176778668
"urban434",0.048741656278142,0.00237574905673654
"urban435",2.04743881687158,4.1920057088325
"urban436",0,0
"urban437",0,0
"urban438",2.68607629957464,7.21500588713657
"urban439",8.2595924387154,68.2208672536846
"urban440",8.90750368757693,79.3436219441966
"urban441",0,0
"urban442",0.174896515287834,0.0305887910598277
"urban443",12.5368823435146,157.173418895127
"urban444",26.0016928874985,676.088033015792
"urban445",11.4685006902775,131.526508082894
"urban446",25.7719584333423,664.193841489923
"urban447",1.09320919718932,1.19510634881932
"urban448",17.7678116239929,315.695129905696
"urban449",12.6167226902719,159.181691443223
"urban450",1,1
"urban451",1.68377428076621,2.83509582856976
"urban452",0,0
"urban453",0,0
"urban454",0,0
"urban455",0,0
"urban456",0,0
"urban457",0,0
"urban458",0,0
"urban459",6.45530077007696,41.6709080321562
"urban460",1.41653113074141,2.00656044435953
"urban461",0,0
"urban462",16.5032941746139,272.358718613845
"urban463",17.1072380125444,292.657592417842
"urban464",36.6230783980819,1341.24987135206
"urban465",11.1131724234084,123.502601312405
"urban466",6.11194495891178,37.3558711807672
"urban467",31.5745637163236,996.953073876177
"urban468",53.8515437886296,2899.98876841869
"urban469",0,0
"urban470",0,0
"urban471",3.29211713140306,10.8380352068775
"urban472",6.78337866596154,46.0142261258221
"urban473",0.16124519225494,0.0260000120253327
"urban474",41.0265310220594,1683.176247704
"urban475",0.341329217135245,0.116505634470159
"urban476",8,64
"urban477",0,0
"urban478",5.66021596412243,32.0380447605064
"urban479",11.7688848395073,138.506650365585
"urban480",12.3976488474698,153.701696945169
"water1",2.23900971100649,5.01316448598136
"water2",4.06744497452647,16.5441086208006
"water3",4.23310382097146,17.9191679591232
"water4",2.0994163712557,4.40754909989643
"water5",2.86661928752344,8.2175061396014
"water6",4.97878901954348,24.7883401011267
"water7",1.82965458282343,3.34763589244677
"water8",4.92755702009735,24.2808181863107
"water9",6.22772855370095,38.7846029385821
"water10",3.58633204638146,12.8617775469026
"water11",7.73763327601202,59.8709687140485
"water12",10.1149062507629,102.311328461722
"water13",3.93237515125038,15.4635743301715
"water14",2.33250590420023,5.44058379312891
"water15",4.12715001965651,17.0333672847507
"water16",0.701420089468973,0.491990141910662
"water17",4.22802998041866,17.876237515319
"water18",1.96287117886354,3.85286326481313
"water19",4.82295036847106,23.2608502567352
"water20",3.54920682659759,12.5968690979669
"water21",1.21356864346657,1.47274885240528
"water22",4.44669123738392,19.7730629606269
"water23",1.6191227465615,2.62155846843286
"water24",2.16086758803965,4.66934873304028
"water25",2.21048682752821,4.88625201467572
"water26",2.78117701300046,7.73494557764218
"water27",4.71074676665061,22.1911350995092
"water28",43.7672149502087,1915.56910449777
"water29",0.530285694717709,0.281202918022243
"water30",1.86562646714599,3.48056211491563
"water31",5.27640400484107,27.8404392223029
"water32",3.3651304561249,11.3241029867394
"water33",1.80481334963856,3.25735122703355
"water34",1.83803456573235,3.37837106482692
"water35",5.20880762960887,27.1316769222716
"water36",2.16680929335827,4.69506251378377
"water37",1.3416976603418,1.80015261176666
"water38",0.287656877092753,0.0827464789387554
"water39",5.75475006227693,33.1171482792763
"water40",3.26081876719945,10.6329390325202
"water41",2.02862624763841,4.11532445260749
"water42",5.95058846449796,35.4095030738162
"water43",6.35565743125858,40.3943813835124
"water44",8.43450799766423,71.1409251626618
"water45",6.09671147217213,37.1698907749153
"water46",40.6222776444245,1650.16944102071
"water47",7.8674028424484,61.8960274853651
"water48",2.09200561728171,4.37648750273824
"water49",3.84529377741338,14.7862842346141
"water50",16.702229284361,278.964463067367
"water51",8.32664184818455,69.3329644679381
"water52",3.54045702804249,12.5348359674154
"water53",3.06385558012855,9.38721101588487
"water54",3.61331019101543,13.0560105364959
"water55",2.83088371793112,8.0139026244475
"water56",3.49991841913584,12.2494289406063
"water57",5.47811235169727,30.0097149378182
"water58",6.13214488322563,37.6032008688703
"water59",3.14745468089628,9.90647096829591
"water60",8.19570443430525,67.1695711744908
"water61",3.03042393252062,9.18346921079375
"water62",2.93168646690575,8.59478554023835
"water63",5.08647408912642,25.8722186593545
"water64",8.46818643514368,71.7101815003514
"water65",77.3814028792161,5987.88151155555
"water66",32.5089785760313,1056.83368805686
"water67",21.2710335762801,452.456869403235
"water68",46.9564613398113,2204.9092615572
"water69",17.1554747436791,294.31031368101
"water70",48.8045126776597,2381.88045770385
"water71",18.460488853756,340.78964871965
"water72",49.0611743337376,2406.99882700539
"water73",9.40233782770447,88.4039566262824
"water74",22.5177458717522,507.048879144813
"water75",79.7883485850126,6366.18056992349
"water76",63.2182075322329,3996.54176358847
"water77",22.1276945012793,489.634863941947
"water78",5.80226580706062,33.6662884957848
"water79",4.12005267424241,16.974834038532
"water80",4.92750658066748,24.2803211025213
"water81",6.31756440716414,39.9116200386672
"water82",4.18827490270245,17.5416466606072
"water83",6.0341862412383,36.4114035939497
"water84",5.96268330360954,35.553592179144
"water85",6.09935801788464,37.2021682303337
"water86",5.98283670400819,35.7943350268276
"water87",7.60439105352899,57.8267632949918
"water88",8.38152459450446,70.2499545282831
"water89",7.70394801953188,59.3508150876491
"water90",5.97615352669652,35.7144109746473
"water91",5.91265823640288,34.9595274205028
"water92",6.15618478507405,37.8986111079772
"water93",7.74587146578422,59.9985247644502
"water94",1.58702992545581,2.51866398429226
"water95",1.86640266591964,3.48345891135195
"water96",2.54941190604423,6.49950106668009
"water97",5.82741007732732,33.958708209336
"water98",2.41520922019247,5.83323557730274
"water99",1.33989164989056,1.79530963344644
"water100",3.33656431011028,11.1326613955017
"water101",1.12875617128934,1.27409049422377
"water102",4.60694056084305,21.2239013311409
"water103",4.61303368077436,21.2800797399587
"water104",6.3939505896321,40.8826041426567
"water105",8.1500578621024,66.4234431556172
"water106",5.61886145432247,31.5716040428708
"water107",4.77038912883203,22.7566124404789
"water108",8.65659304980887,74.9366032299993
"water109",6.52145058762092,42.5293177667812
"water110",4.33623889201665,18.8029677286378
"water111",6.1906329549535,38.3239363829563
"water112",8.2817395244349,68.5872095505872
"water113",5.497763706362,30.2254057709913
"water114",8.60340769642656,74.0186239909317
"water115",6.24780971386438,39.0351262206581
"water116",6.33599804977831,40.1448712867945
"water117",3.89614212013683,15.1799234203043
"water118",7.41255362825035,54.9459512916874
"water119",3.87972698234238,15.0522814575155
"water120",8.78412607156629,77.1608708411707
"water121",3.05081153699214,9.30745103424433
"water122",2.10599454199989,4.43521301093334
"water123",42.4609954789295,1802.93613706167
"water124",2.79004690036776,7.78436170625175
"water125",4.44825958854566,19.7870133670884
"water126",4.8909494845892,23.9213868608034
"water127",0.77966833718242,0.607882716004799
"water128",6.78392882453025,46.0216902962924
"water129",4.06926748257149,16.5589378447137
